time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867522019000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522021000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522023000000,,,,,,,,,,,,,,,1615732,1353318,,,,,,,,
1501867522026000000,,,,,,,,,,,,,,,1863415,1132202,,,,,,,,
1501867522028000000,,,,,,,,,,,,,,,1838403,1249764,,,,,,,,
1501867522030000000,,,,,,,,,,,,,,,1394802,902705,,,,,,,,
1501867522033000000,,,,,,,,,,,,,,,795277,762255,,,,,,,,
1501867522035000000,,,,,,,,,,,,,,,744333,902674,,,,,,,,
1501867522037000000,,,,,,,,,,,,,,,624595,1237343,,,,,,,,
1501867522039000000,,,,,,,,,,,,,,,861444,1141550,,,,,,,,
1501867522042000000,,,,,,,,,,,,,,,570757,984065,,,,,,,,
1501867522044000000,,,,,,,,,,,,,,,903488,759749,,,,,,,,
1501867522046000000,,,,,,,,,,,,,,,470775,1157278,,,,,,,,
1501867522049000000,,,,,,,,,,,,,,,843642,949916,,,,,,,,
1501867522051000000,,,,,,,,,,,,,,,628933,1444066,,,,,,,,
1501867522053000000,,,,,,,,,,,,,,,812804,1073417,,,,,,,,
1501867522056000000,,,,,,,,,,,,,,,454273,502500,,,,,,,,
1501867522058000000,,,,,,,,,,,,,,,677675,527688,,,,,,,,
1501867522061000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522063000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522065000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522067000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522070000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522072000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522074000000,,,,,,,,,,,,,,,351,2912,,,,,,,,
1501867522077000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522079000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522081000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867522083000000,,,,,,,,,,,,,,,7832136,7621564,,,,,,,,
1501867522086000000,,,,,,,,,,,,,,,8247910,7476468,,,,,,,,
1501867522392000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522394000000,,,,,,,6,4,,,,,,,,,,,,,,,,
1501867522397000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522399000000,,,,,,,3228678,5391485,,,,,,,,,,,,,,,,
1501867522402000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522404000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522406000000,,,,,,,915662,674434,,,,,,,,,,,,,,,,
1501867522408000000,,,,,,,720900,826056,,,,,,,,,,,,,,,,
1501867522411000000,,,,,,,650250,790428,,,,,,,,,,,,,,,,
1501867522413000000,,,,,,,822471,598787,,,,,,,,,,,,,,,,
1501867522416000000,,,,,,,1013348,536572,,,,,,,,,,,,,,,,
1501867522418000000,,,,,,,1129658,905128,,,,,,,,,,,,,,,,
1501867522421000000,,,,,,,566016,679307,,,,,,,,,,,,,,,,
1501867522423000000,,,,,,,891463,727285,,,,,,,,,,,,,,,,
1501867522425000000,,,,,,,870170,462886,,,,,,,,,,,,,,,,
1501867522428000000,,,,,,,588169,635255,,,,,,,,,,,,,,,,
1501867522430000000,,,,,,,991642,826971,,,,,,,,,,,,,,,,
1501867522433000000,,,,,,,623185,527589,,,,,,,,,,,,,,,,
1501867522435000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522438000000,,,,,,,1012089,848297,,,,,,,,,,,,,,,,
1501867522440000000,,,,,,,950009,923561,,,,,,,,,,,,,,,,
1501867522443000000,,,,,,,453492,486899,,,,,,,,,,,,,,,,
1501867522445000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522447000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522450000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522452000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522454000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522457000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522459000000,,,,,,,1,1364,,,,,,,,,,,,,,,,
1501867522461000000,,,,,,,1,1,,,,,,,,,,,,,,,,
1501867522463000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522466000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522468000000,,,,,,,7220528,6806083,,,,,,,,,,,,,,,,
1501867522471000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867522859000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522862000000,,,,,,,,,,,6,10,,,,,,,,,,,,
1501867522864000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522866000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522869000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522871000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522873000000,,,,,,,,,,,394800,166807,,,,,,,,,,,,
1501867522875000000,,,,,,,,,,,254433,217258,,,,,,,,,,,,
1501867522878000000,,,,,,,,,,,425067,263824,,,,,,,,,,,,
1501867522880000000,,,,,,,,,,,259650,210797,,,,,,,,,,,,
1501867522882000000,,,,,,,,,,,146562,354478,,,,,,,,,,,,
1501867522885000000,,,,,,,,,,,235659,218743,,,,,,,,,,,,
1501867522887000000,,,,,,,,,,,179496,361883,,,,,,,,,,,,
1501867522889000000,,,,,,,,,,,189128,298492,,,,,,,,,,,,
1501867522891000000,,,,,,,,,,,188993,328852,,,,,,,,,,,,
1501867522894000000,,,,,,,,,,,184333,261145,,,,,,,,,,,,
1501867522896000000,,,,,,,,,,,217403,239041,,,,,,,,,,,,
1501867522898000000,,,,,,,,,,,234851,316267,,,,,,,,,,,,
1501867522901000000,,,,,,,,,,,106902,308508,,,,,,,,,,,,
1501867522903000000,,,,,,,,,,,196280,284040,,,,,,,,,,,,
1501867522906000000,,,,,,,,,,,126355,360186,,,,,,,,,,,,
1501867522908000000,,,,,,,,,,,155141,210923,,,,,,,,,,,,
1501867522911000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522913000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522915000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522918000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522920000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522923000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522925000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522928000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522930000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522932000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867522935000000,,,,,,,,,,,2213725,1779135,,,,,,,,,,,,
1501867522937000000,,,,,,,,,,,2187745,1715092,,,,,,,,,,,,
1501867523104000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523106000000,9,14,,,,,,,,,,,,,,,,,,,,,,
1501867523109000000,2951659,2470519,,,,,,,,,,,,,,,,,,,,,,
1501867523111000000,2647540,3473857,,,,,,,,,,,,,,,,,,,,,,
1501867523113000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523116000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523118000000,606471,982487,,,,,,,,,,,,,,,,,,,,,,
1501867523121000000,697882,966527,,,,,,,,,,,,,,,,,,,,,,
1501867523123000000,1008376,721099,,,,,,,,,,,,,,,,,,,,,,
1501867523125000000,822021,896145,,,,,,,,,,,,,,,,,,,,,,
1501867523128000000,573813,714222,,,,,,,,,,,,,,,,,,,,,,
1501867523130000000,271341,674207,,,,,,,,,,,,,,,,,,,,,,
1501867523132000000,1125767,547265,,,,,,,,,,,,,,,,,,,,,,
1501867523135000000,524595,1140636,,,,,,,,,,,,,,,,,,,,,,
1501867523137000000,784990,948871,,,,,,,,,,,,,,,,,,,,,,
1501867523139000000,1010614,793416,,,,,,,,,,,,,,,,,,,,,,
1501867523142000000,1025795,764346,,,,,,,,,,,,,,,,,,,,,,
1501867523144000000,1353196,592360,,,,,,,,,,,,,,,,,,,,,,
1501867523147000000,541948,783222,,,,,,,,,,,,,,,,,,,,,,
1501867523149000000,618749,804041,,,,,,,,,,,,,,,,,,,,,,
1501867523151000000,1012667,794389,,,,,,,,,,,,,,,,,,,,,,
1501867523153000000,992562,661553,,,,,,,,,,,,,,,,,,,,,,
1501867523156000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523158000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523161000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523163000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523171000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523173000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523176000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523179000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523182000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523184000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523187000000,7185918,7027080,,,,,,,,,,,,,,,,,,,,,,
1501867523190000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867523391000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501867523393000000,,,,,,,,,,,,,,,,,,,7,5,,,,
1501867523396000000,,,,,,,,,,,,,,,,,,,716643,574900,,,,
1501867523398000000,,,,,,,,,,,,,,,,,,,675157,272465,,,,
1501867523400000000,,,,,,,,,,,,,,,,,,,548648,1125533,,,,
1501867523403000000,,,,,,,,,,,,,,,,,,,1140755,524933,,,,
1501867523405000000,,,,,,,,,,,,,,,,,,,763803,826201,,,,
1501867523408000000,,,,,,,,,,,,,,,,,,,965775,1004218,,,,
1501867523410000000,,,,,,,,,,,,,,,,,,,666757,1070982,,,,
1501867523412000000,,,,,,,,,,,,,,,,,,,1062814,773726,,,,
1501867523414000000,,,,,,,,,,,,,,,,,,,1,696939,,,,
1501867523417000000,,,,,,,,,,,,,,,,,,,1,1023090,,,,
1501867523419000000,,,,,,,,,,,,,,,,,,,1,815634,,,,
1501867523421000000,,,,,,,,,,,,,,,,,,,1,571498,,,,
1501867523424000000,,,,,,,,,,,,,,,,,,,536018,1021402,,,,
1501867523426000000,,,,,,,,,,,,,,,,,,,902749,1130041,,,,
1501867523428000000,,,,,,,,,,,,,,,,,,,677437,563182,,,,
1501867523430000000,,,,,,,,,,,,,,,,,,,723408,886627,,,,
1501867523433000000,,,,,,,,,,,,,,,,,,,830417,740264,,,,
1501867523435000000,,,,,,,,,,,,,,,,,,,851038,603356,,,,
1501867523437000000,,,,,,,,,,,,,,,,,,,1301940,708583,,,,
1501867523440000000,,,,,,,,,,,,,,,,,,,1019637,869081,,,,
1501867523442000000,,,,,,,,,,,,,,,,,,,363058,150200,,,,
1501867523444000000,,,,,,,,,,,,,,,,,,,223681,241241,,,,
1501867523447000000,,,,,,,,,,,,,,,,,,,370222,183636,,,,
1501867523449000000,,,,,,,,,,,,,,,,,,,305615,193431,,,,
1501867523451000000,,,,,,,,,,,,,,,,,,,1033537,805735,,,,
1501867523453000000,,,,,,,,,,,,,,,,,,,840334,633050,,,,
1501867523456000000,,,,,,,,,,,,,,,,,,,710482,497832,,,,
1501867523458000000,,,,,,,,,,,,,,,,,,,980022,725089,,,,
1501867523460000000,,,,,,,,,,,,,,,,,,,762829,796085,,,,
1501867523462000000,,,,,,,,,,,,,,,,,,,908308,749689,,,,
1501867523465000000,,,,,,,,,,,,,,,,,,,1240652,618062,,,,
1501867523467000000,,,,,,,,,,,,,,,,,,,1139412,865192,,,,
1501867523616000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523618000000,,,,,,,,,6,4,,,,,,,,,,,,,,
1501867523620000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523623000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523625000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523628000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523630000000,,,,,,,,,1987698,1065488,,,,,,,,,,,,,,
1501867523632000000,,,,,,,,,1445894,1170246,,,,,,,,,,,,,,
1501867523635000000,,,,,,,,,1617461,707282,,,,,,,,,,,,,,
1501867523637000000,,,,,,,,,1543610,1098854,,,,,,,,,,,,,,
1501867523639000000,,,,,,,,,741791,830637,,,,,,,,,,,,,,
1501867523642000000,,,,,,,,,602137,852640,,,,,,,,,,,,,,
1501867523644000000,,,,,,,,,707889,1302863,,,,,,,,,,,,,,
1501867523646000000,,,,,,,,,870340,1022075,,,,,,,,,,,,,,
1501867523649000000,,,,,,,,,577550,1232717,,,,,,,,,,,,,,
1501867523651000000,,,,,,,,,649033,1383792,,,,,,,,,,,,,,
1501867523653000000,,,,,,,,,708292,1295872,,,,,,,,,,,,,,
1501867523656000000,,,,,,,,,706250,1377295,,,,,,,,,,,,,,
1501867523658000000,,,,,,,,,837912,777834,,,,,,,,,,,,,,
1501867523661000000,,,,,,,,,607131,538107,,,,,,,,,,,,,,
1501867523663000000,,,,,,,,,518759,744401,,,,,,,,,,,,,,
1501867523666000000,,,,,,,,,496905,970786,,,,,,,,,,,,,,
1501867523668000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523670000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523673000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523675000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523678000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523680000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523683000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523685000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523688000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523690000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867523692000000,,,,,,,,,8155657,7440292,,,,,,,,,,,,,,
1501867523694000000,,,,,,,,,8215155,7178244,,,,,,,,,,,,,,
1501867524012000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524014000000,,,,,6,4,,,,,,,,,,,,,,,,,,
1501867524017000000,,,,,2876777,3605826,,,,,,,,,,,,,,,,,,
1501867524019000000,,,,,2640772,2970539,,,,,,,,,,,,,,,,,,
1501867524022000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524024000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524027000000,,,,,705677,6499952,,,,,,,,,,,,,,,,,,
1501867524030000000,,,,,619464,6052645,,,,,,,,,,,,,,,,,,
1501867524032000000,,,,,1209568,1,,,,,,,,,,,,,,,,,,
1501867524035000000,,,,,1134933,1,,,,,,,,,,,,,,,,,,
1501867524037000000,,,,,679860,1,,,,,,,,,,,,,,,,,,
1501867524040000000,,,,,1030927,1,,,,,,,,,,,,,,,,,,
1501867524043000000,,,,,810012,1,,,,,,,,,,,,,,,,,,
1501867524045000000,,,,,559627,1,,,,,,,,,,,,,,,,,,
1501867524047000000,,,,,1068310,1,,,,,,,,,,,,,,,,,,
1501867524050000000,,,,,932761,1,,,,,,,,,,,,,,,,,,
1501867524052000000,,,,,753048,1,,,,,,,,,,,,,,,,,,
1501867524055000000,,,,,987770,1,,,,,,,,,,,,,,,,,,
1501867524057000000,,,,,825861,1,,,,,,,,,,,,,,,,,,
1501867524060000000,,,,,989631,1,,,,,,,,,,,,,,,,,,
1501867524062000000,,,,,784730,1,,,,,,,,,,,,,,,,,,
1501867524065000000,,,,,1023703,1,,,,,,,,,,,,,,,,,,
1501867524067000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524070000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524072000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524075000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524077000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524080000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524082000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524084000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524087000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524089000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524092000000,,,,,7043517,7543087,,,,,,,,,,,,,,,,,,
1501867524094000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867524285000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501867524287000000,,,,,,,,,,,,,,,,,,,,,6,5,,
1501867524290000000,,,,,,,,,,,,,,,,,,,,,946922,785023,,
1501867524292000000,,,,,,,,,,,,,,,,,,,,,792571,1009376,,
1501867524295000000,,,,,,,,,,,,,,,,,,,,,763138,1023967,,
1501867524297000000,,,,,,,,,,,,,,,,,,,,,591517,1351353,,
1501867524299000000,,,,,,,,,,,,,,,,,,,,,626734,903567,,
1501867524302000000,,,,,,,,,,,,,,,,,,,,,953977,1003962,,
1501867524304000000,,,,,,,,,,,,,,,,,,,,,1051579,963702,,
1501867524306000000,,,,,,,,,,,,,,,,,,,,,623975,736161,,
1501867524308000000,,,,,,,,,,,,,,,,,,,,,1,1065367,,
1501867524311000000,,,,,,,,,,,,,,,,,,,,,1,935790,,
1501867524313000000,,,,,,,,,,,,,,,,,,,,,1,766745,,
1501867524315000000,,,,,,,,,,,,,,,,,,,,,1,994879,,
1501867524318000000,,,,,,,,,,,,,,,,,,,,,459713,854980,,
1501867524320000000,,,,,,,,,,,,,,,,,,,,,634570,588430,,
1501867524322000000,,,,,,,,,,,,,,,,,,,,,817716,982796,,
1501867524325000000,,,,,,,,,,,,,,,,,,,,,525647,617405,,
1501867524327000000,,,,,,,,,,,,,,,,,,,,,1229682,575287,,
1501867524329000000,,,,,,,,,,,,,,,,,,,,,1380562,649065,,
1501867524331000000,,,,,,,,,,,,,,,,,,,,,1297283,707355,,
1501867524334000000,,,,,,,,,,,,,,,,,,,,,1377755,707692,,
1501867524336000000,,,,,,,,,,,,,,,,,,,,,324923,186802,,
1501867524339000000,,,,,,,,,,,,,,,,,,,,,258102,181988,,
1501867524341000000,,,,,,,,,,,,,,,,,,,,,236364,214862,,
1501867524344000000,,,,,,,,,,,,,,,,,,,,,312630,232323,,
1501867524346000000,,,,,,,,,,,,,,,,,,,,,1121807,788411,,
1501867524348000000,,,,,,,,,,,,,,,,,,,,,829243,555361,,
1501867524350000000,,,,,,,,,,,,,,,,,,,,,1016582,652301,,
1501867524353000000,,,,,,,,,,,,,,,,,,,,,1330619,571334,,
1501867524355000000,,,,,,,,,,,,,,,,,,,,,989735,564451,,
1501867524357000000,,,,,,,,,,,,,,,,,,,,,760798,892296,,
1501867524360000000,,,,,,,,,,,,,,,,,,,,,1164454,469054,,
1501867524362000000,,,,,,,,,,,,,,,,,,,,,951130,839116,,
1501867524982000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501867524985000000,,,,,,,,,,,,,,,,,6,5,,,,,,
1501867524987000000,,,,,,,,,,,,,,,,,981377,607330,,,,,,
1501867524989000000,,,,,,,,,,,,,,,,,967508,697431,,,,,,
1501867524992000000,,,,,,,,,,,,,,,,,719444,1004239,,,,,,
1501867524995000000,,,,,,,,,,,,,,,,,889809,820832,,,,,,
1501867524997000000,,,,,,,,,,,,,,,,,745247,720834,,,,,,
1501867524999000000,,,,,,,,,,,,,,,,,678921,1046349,,,,,,
1501867525004000000,,,,,,,,,,,,,,,,,1127985,1045038,,,,,,
1501867525006000000,,,,,,,,,,,,,,,,,370923,828164,,,,,,
1501867525007000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525008000000,,,,,,,,,,,,,,,,,6551491,702477,,,,,,
1501867525010000000,,,,,,,,,,,,,6,4,,,,,,,,,,
1501867525011000000,,,,,,,,,,,,,,,,,6095787,614086,,,,,,
1501867525012000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525013000000,,,,,,,,,,,,,,,,,1,1216098,,,,,,
1501867525014000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525015000000,,,,,,,,,,,,,,,,,1,1136175,,,,,,
1501867525016000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525018000000,,,,,,,,,,,,,,,,,678685,913027,,,,,,
1501867525019000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525020000000,,,,,,,,,,,,,,,,,822558,735230,,,,,,
1501867525021000000,,,,,,,,,,,,,1512969,1063871,,,,,,,,,,
1501867525022000000,,,,,,,,,,,,,,,,,775004,646224,,,,,,
1501867525023000000,,,,,,,,,,,,,2229121,926716,,,,,,,,,,
1501867525025000000,,,,,,,,,,,,,,,,,591375,828476,,,,,,
1501867525026000000,,,,,,,,,,,,,2160905,1050549,,,,,,,,,,
1501867525028000000,,,,,,,,,,,,,1474373,964705,,,1063798,1985484,,,,,,
1501867525030000000,,,,,,,,,,,,,800220,1042866,,,1178992,1442728,,,,,,
1501867525033000000,,,,,,,,,,,,,625149,845984,,,713217,1615291,,,,,,
1501867525035000000,,,,,,,,,,,,,495563,712556,,,1103438,1547483,,,,,,
1501867525037000000,,,,,,,,,,,,,718158,985299,,,160254,379212,,,,,,
1501867525040000000,,,,,,,,,,,,,791145,1122810,,,208659,244516,,,,,,
1501867525043000000,,,,,,,,,,,,,553893,831783,,,,,,,,,,
1501867525045000000,,,,,,,,,,,,,651381,1012803,,,253270,408192,,,,,,
1501867525047000000,,,,,,,,,,,,,571818,1334843,,,,,,,,,,
1501867525049000000,,,,,,,,,,,,,,,,,202358,249575,,,,,,
1501867525050000000,,,,,,,,,,,,,658646,1201057,,,,,,,,,,
1501867525051000000,,,,,,,,,,,,,,,,,1063769,1513180,,,,,,
1501867525052000000,,,,,,,,,,,,,567898,1295543,,,,,,,,,,
1501867525054000000,,,,,,,,,,,,,,,,,926775,2229621,,,,,,
1501867525055000000,,,,,,,,,,,,,614835,833958,,,,,,,,,,
1501867525056000000,,,,,,,,,,,,,,,,,1050344,2160403,,,,,,
1501867525057000000,,,,,,,,,,,,,772291,1112414,,,,,,,,,,
1501867525059000000,,,,,,,,,,,,,,,,,965056,1473488,,,,,,
1501867525060000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525062000000,,,,,,,,,,,,,0,0,,,1361996,1623007,,,,,,
1501867525064000000,,,,,,,,,,,,,0,0,,,1126371,1869539,,,,,,
1501867525066000000,,,,,,,,,,,,,,,,,1258910,1854324,,,,,,
1501867525067000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525068000000,,,,,,,,,,,,,,,,,924324,1399999,,,,,,
1501867525070000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525075000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525078000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525082000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525085000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525088000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867525091000000,,,,,,,,,,,,,8199807,7487632,,,,,,,,,,
1501867525094000000,,,,,,,,,,,,,8138247,7710643,,,,,,,,,,
1501867525678000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525680000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525682000000,,,6,4,,,,,,,,,,,,,,,,,,,,
1501867525684000000,,,2636789,3489356,,,,,,,,,,,,,,,,,,,,
1501867525687000000,,,2623379,2851860,,,,,,,,,,,,,,,,,,,,
1501867525689000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525692000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525694000000,,,714248,751631,,,,,,,,,,,,,,,,,,,,
1501867525697000000,,,1056422,672463,,,,,,,,,,,,,,,,,,,,
1501867525699000000,,,1048143,1116683,,,,,,,,,,,,,,,,,,,,
1501867525701000000,,,798838,370914,,,,,,,,,,,,,,,,,,,,
1501867525710000000,,,814379,746704,,,,,,,,,,,,,,,,,,,,
1501867525713000000,,,990634,950200,,,,,,,,,,,,,,,,,,,,
1501867525716000000,,,1083474,646476,,,,,,,,,,,,,,,,,,,,
1501867525718000000,,,754642,1065136,,,,,,,,,,,,,,,,,,,,
1501867525721000000,,,894358,599801,,,,,,,,,,,,,,,,,,,,
1501867525724000000,,,996179,938063,,,,,,,,,,,,,,,,,,,,
1501867525727000000,,,975833,1044233,,,,,,,,,,,,,,,,,,,,
1501867525730000000,,,732464,615344,,,,,,,,,,,,,,,,,,,,
1501867525732000000,,,796579,838285,,,,,,,,,,,,,,,,,,,,
1501867525735000000,,,736670,636990,,,,,,,,,,,,,,,,,,,,
1501867525738000000,,,525709,481628,,,,,,,,,,,,,,,,,,,,
1501867525740000000,,,900101,880434,,,,,,,,,,,,,,,,,,,,
1501867525743000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525745000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525748000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525750000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525756000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525759000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525762000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525768000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525770000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525773000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867525775000000,,,7097050,7480105,,,,,,,,,,,,,,,,,,,,
1501867525779000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867526036000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867526038000000,,,,,,,,,,,,,,,,,,,,,,,6,5
1501867526040000000,,,,,,,,,,,,,,,,,,,,,,,774243,516483
1501867526043000000,,,,,,,,,,,,,,,,,,,,,,,795133,598043
1501867526045000000,,,,,,,,,,,,,,,,,,,,,,,792843,978889
1501867526047000000,,,,,,,,,,,,,,,,,,,,,,,653563,968498
1501867526049000000,,,,,,,,,,,,,,,,,,,,,,,831405,795065
1501867526052000000,,,,,,,,,,,,,,,,,,,,,,,633036,730609
1501867526054000000,,,,,,,,,,,,,,,,,,,,,,,478294,525362
1501867526056000000,,,,,,,,,,,,,,,,,,,,,,,874244,897824
1501867526059000000,,,,,,,,,,,,,,,,,,,,,,,0,823943
1501867526061000000,,,,,,,,,,,,,,,,,,,,,,,1,985611
1501867526064000000,,,,,,,,,,,,,,,,,,,,,,,1,789057
1501867526066000000,,,,,,,,,,,,,,,,,,,,,,,0,1024100
1501867526068000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867526071000000,,,,,,,,,,,,,,,,,,,,,,,845684,963309
1501867526073000000,,,,,,,,,,,,,,,,,,,,,,,904775,928369
1501867526075000000,,,,,,,,,,,,,,,,,,,,,,,489288,457489
1501867526078000000,,,,,,,,,,,,,,,,,,,,,,,773944,833119
1501867526080000000,,,,,,,,,,,,,,,,,,,,,,,551325,581333
1501867526082000000,,,,,,,,,,,,,,,,,,,,,,,752670,530685
1501867526085000000,,,,,,,,,,,,,,,,,,,,,,,967072,498942
