time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867457089000000,,,,,,,,,,,,,,,,,,,,,1,919716,,
1501867457092000000,,,,,,,,,,,,,,,,,,,,,1,1091960,,
1501867457094000000,,,,,,,,,,,,,,,,,,,,,550659,1259467,,
1501867457096000000,,,,,,,,,,,,,,,,,,,,,775922,597236,,
1501867457099000000,,,,,,,,,,,,,,,,,,,,,1122754,1182776,,
1501867457101000000,,,,,,,,,,,,,,,,,,,,,680828,837502,,
1501867457103000000,,,,,,,,,,,,,,,,,,,,,1296153,833706,,
1501867457106000000,,,,,,,,,,,,,,,,,,,,,1224542,719046,,
1501867457108000000,,,,,,,,,,,,,,,,,,,,,1243022,797706,,
1501867457110000000,,,,,,,,,,,,,,,,,,,,,1180361,471286,,
1501867457113000000,,,,,,,,,,,,,,,,,,,,,1162524,667567,,
1501867457115000000,,,,,,,,,,,,,,,,,,,,,910499,663429,,
1501867457117000000,,,,,,,,,,,,,,,,,,,,,842796,773981,,
1501867457119000000,,,,,,,,,,,,,,,,,,,,,1120188,825442,,
1501867457122000000,,,,,,,,,,,,,,,,,,,,,783251,643706,,
1501867457124000000,,,,,,,,,,,,,,,,,,,,,765837,575879,,
1501867457127000000,,,,,,,,,,,,,,,,,,,,,1223640,649699,,
1501867457129000000,,,,,,,,,,,,,,,,,,,,,1291403,548631,,
1501867457131000000,,,,,,,,,,,,,,,,,,,,,836997,707585,,
1501867457134000000,,,,,,,,,,,,,,,,,,,,,567669,1214139,,
1501867457136000000,,,,,,,,,,,,,,,,,,,,,1007649,442864,,
1501867457139000000,,,,,,,,,,,,,,,,,,,,,725110,1022170,,
1501867457347000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457349000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501867457352000000,,,,,3492373,4319795,,,,,,,,,,,,,,,,,,
1501867457354000000,,,,,2844847,3071785,,,,,,,,,,,,,,,,,,
1501867457357000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457359000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457361000000,,,,,690925,7534508,,,,,,,,,,,,,,,,,,
1501867457363000000,,,,,603846,7110534,,,,,,,,,,,,,,,,,,
1501867457366000000,,,,,1262488,1,,,,,,,,,,,,,,,,,,
1501867457368000000,,,,,1055175,1,,,,,,,,,,,,,,,,,,
1501867457370000000,,,,,949051,1,,,,,,,,,,,,,,,,,,
1501867457373000000,,,,,1061137,1,,,,,,,,,,,,,,,,,,
1501867457375000000,,,,,875691,1,,,,,,,,,,,,,,,,,,
1501867457377000000,,,,,838530,1,,,,,,,,,,,,,,,,,,
1501867457380000000,,,,,894540,1,,,,,,,,,,,,,,,,,,
1501867457382000000,,,,,1084043,1,,,,,,,,,,,,,,,,,,
1501867457385000000,,,,,919479,1,,,,,,,,,,,,,,,,,,
1501867457387000000,,,,,1093293,1,,,,,,,,,,,,,,,,,,
1501867457390000000,,,,,1041656,1,,,,,,,,,,,,,,,,,,
1501867457392000000,,,,,1074427,1,,,,,,,,,,,,,,,,,,
1501867457395000000,,,,,1021135,1,,,,,,,,,,,,,,,,,,
1501867457397000000,,,,,1147972,1,,,,,,,,,,,,,,,,,,
1501867457399000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457402000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457404000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457407000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457409000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457411000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457414000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457416000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457418000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457421000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457423000000,,,,,8306557,8220787,,,,,,,,,,,,,,,,,,
1501867457425000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501867457466000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501867457468000000,,,,,,,,,,,,,,,,,8,6,,,,,,
1501867457470000000,,,,,,,,,,,,,,,,,1082147,641381,,,,,,
1501867457473000000,,,,,,,,,,,,,,,,,979003,601296,,,,,,
1501867457475000000,,,,,,,,,,,,,,,,,845385,1234469,,,,,,
1501867457477000000,,,,,,,,,,,,,,,,,1121500,951318,,,,,,
1501867457480000000,,,,,,,,,,,,,,,,,678103,854772,,,,,,
1501867457482000000,,,,,,,,,,,,,,,,,873566,1070325,,,,,,
1501867457484000000,,,,,,,,,,,,,,,,,1169348,1051222,,,,,,
1501867457487000000,,,,,,,,,,,,,,,,,395314,1492253,,,,,,
1501867457489000000,,,,,,,,,,,,,,,,,7534404,690727,,,,,,
1501867457491000000,,,,,,,,,,,,,,,,,7110672,603986,,,,,,
1501867457494000000,,,,,,,,,,,,,,,,,1,1261528,,,,,,
1501867457496000000,,,,,,,,,,,,,,,,,1,1055683,,,,,,
1501867457498000000,,,,,,,,,,,,,,,,,772232,944594,,,,,,
1501867457501000000,,,,,,,,,,,,,,,,,924491,693818,,,,,,
1501867457503000000,,,,,,,,,,,,,,,,,994317,614982,,,,,,
1501867457506000000,,,,,,,,,,,,,,,,,748148,825979,,,,,,
1501867457508000000,,,,,,,,,,,,,,,,,994337,1937248,,,,,,
1501867457510000000,,,,,,,,,,,,,,,,,1180941,1411258,,,,,,
1501867457512000000,,,,,,,,,,,,,,,,,751383,1317159,,,,,,
1501867457515000000,,,,,,,,,,,,,,,,,955826,1358507,,,,,,
1501867457517000000,,,,,,,,,,,,,,,,,593871,1412425,,,,,,
1501867457519000000,,,,,,,,,,,,,,,,,768890,907119,,,,,,
1501867457522000000,,,,,,,,,,,,,,,,,936683,1512811,,,,,,
1501867457524000000,,,,,,,,,,,,,,,,,757948,948298,,,,,,
1501867457526000000,,,,,,,,,,,,,,,,,1019067,2192101,,,,,,
1501867457529000000,,,,,,,,,,,,,,,,,977724,2500998,,,,,,
1501867457531000000,,,,,,,,,,,,,,,,,998832,2230001,,,,,,
1501867457533000000,,,,,,,,,,,,,,,,,764367,1464890,,,,,,
1501867457535000000,,,,,,,,,,,,,,,,,1124056,1073931,,,,,,
1501867457538000000,,,,,,,,,,,,,,,,,1127159,1745891,,,,,,
1501867457540000000,,,,,,,,,,,,,,,,,966911,1663205,,,,,,
1501867457542000000,,,,,,,,,,,,,,,,,669231,1550553,,,,,,
1501867458520000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458522000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501867458525000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458527000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458529000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458532000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458534000000,,,,,,,,,,,,,2195467,1019017,,,,,,,,,,
1501867458536000000,,,,,,,,,,,,,2500660,972818,,,,,,,,,,
1501867458539000000,,,,,,,,,,,,,2229301,997355,,,,,,,,,,
1501867458541000000,,,,,,,,,,,,,1466804,763040,,,,,,,,,,
1501867458543000000,,,,,,,,,,,,,1162959,913026,,,,,,,,,,
1501867458545000000,,,,,,,,,,,,,803415,772011,,,,,,,,,,
1501867458548000000,,,,,,,,,,,,,606083,599720,,,,,,,,,,
1501867458550000000,,,,,,,,,,,,,951768,986802,,,,,,,,,,
1501867458552000000,,,,,,,,,,,,,644061,784499,,,,,,,,,,
1501867458555000000,,,,,,,,,,,,,574390,762578,,,,,,,,,,
1501867458557000000,,,,,,,,,,,,,648987,1226991,,,,,,,,,,
1501867458559000000,,,,,,,,,,,,,553321,1297041,,,,,,,,,,
1501867458562000000,,,,,,,,,,,,,345589,1197405,,,,,,,,,,
1501867458564000000,,,,,,,,,,,,,472754,1241477,,,,,,,,,,
1501867458566000000,,,,,,,,,,,,,491875,775288,,,,,,,,,,
1501867458568000000,,,,,,,,,,,,,852778,1064347,,,,,,,,,,
1501867458571000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458573000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458575000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458578000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458580000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458582000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458585000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458587000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458590000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458592000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501867458594000000,,,,,,,,,,,,,7919070,8193506,,,,,,,,,,
1501867458596000000,,,,,,,,,,,,,7454113,8305610,,,,,,,,,,
1501867458795000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458797000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501867458800000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458802000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458804000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501867458805000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458806000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501867458807000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458808000000,,,,,,,,,,,,,,,,,,,,,,,1056774,787882
1501867458810000000,,,,,,,,,,,1414002,594996,,,,,,,,,,,,
1501867458811000000,,,,,,,,,,,,,,,,,,,,,,,955517,827986
1501867458812000000,,,,,,,,,,,911938,768038,,,,,,,,,,,,
1501867458813000000,,,,,,,,,,,,,,,,,,,,,,,1015587,1385251
1501867458815000000,,,,,,,,,,,,,,,,,,,,,,,865026,1063338
1501867458818000000,,,,,,,,,,,1507734,937061,,,,,,,,,,,1263158,1059586
1501867458820000000,,,,,,,,,,,,,,,,,,,,,,,916930,857680
1501867458822000000,,,,,,,,,,,,,,,,,,,,,,,542319,614317
1501867458824000000,,,,,,,,,,,943160,758365,,,,,,,,,,,1186437,994473
1501867458826000000,,,,,,,,,,,529212,1266933,,,,,,,,,,,,
1501867458827000000,,,,,,,,,,,,,,,,,,,,,,,1,1042896
1501867458828000000,,,,,,,,,,,847630,769931,,,,,,,,,,,,
1501867458829000000,,,,,,,,,,,,,,,,,,,,,,,1,1070768
1501867458831000000,,,,,,,,,,,643092,1286336,,,,,,,,,,,1,1016923
1501867458834000000,,,,,,,,,,,672499,1060683,,,,,,,,,,,1,1146578
1501867458836000000,,,,,,,,,,,672810,1170114,,,,,,,,,,,0,0
1501867458838000000,,,,,,,,,,,,,,,,,,,,,,,910946,1340622
1501867458839000000,,,,,,,,,,,665590,910846,,,,,,,,,,,,
1501867458841000000,,,,,,,,,,,770645,845543,,,,,,,,,,,1073394,1090753
1501867458843000000,,,,,,,,,,,,,,,,,,,,,,,595322,521318
1501867458844000000,,,,,,,,,,,831334,1127149,,,,,,,,,,,,
1501867458845000000,,,,,,,,,,,,,,,,,,,,,,,770966,1022082
1501867458846000000,,,,,,,,,,,384192,1095539,,,,,,,,,,,,
1501867458848000000,,,,,,,,,,,697595,1010516,,,,,,,,,,,370469,921934
1501867458850000000,,,,,,,,,,,,,,,,,,,,,,,606748,453376
1501867458851000000,,,,,,,,,,,450418,1306742,,,,,,,,,,,,
1501867458852000000,,,,,,,,,,,,,,,,,,,,,,,1043454,443876
1501867458853000000,,,,,,,,,,,558960,762205,,,,,,,,,,,,
1501867458855000000,,,,,,,,,,,0,0,,,,,,,,,,,1096665,384119
1501867458857000000,,,,,,,,,,,,,,,,,,,,,,,1012022,697808
1501867458858000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458859000000,,,,,,,,,,,,,,,,,,,,,,,1305591,450296
1501867458860000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458862000000,,,,,,,,,,,0,0,,,,,,,,,,,762225,558955
1501867458864000000,,,,,,,,,,,,,,,,,,,,,,,1195633,345818
1501867458865000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458866000000,,,,,,,,,,,,,,,,,,,,,,,1239954,471374
1501867458867000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458868000000,,,,,,,,,,,,,,,,,,,,,,,774464,491727
1501867458870000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458871000000,,,,,,,,,,,,,,,,,,,,,,,1062664,853429
1501867458872000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458873000000,,,,,,,,,,,,,,,,,,,,,,,1522401,1083153
1501867458874000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458875000000,,,,,,,,,,,,,,,,,,,,,,,1026605,659751
1501867458876000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501867458878000000,,,,,,,,,,,,,,,,,,,,,,,590213,796524
1501867458879000000,,,,,,,,,,,7884878,6375137,,,,,,,,,,,,
1501867458880000000,,,,,,,,,,,,,,,,,,,,,,,439486,747464
1501867458881000000,,,,,,,,,,,7786538,6125635,,,,,,,,,,,,
1501867459009000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459011000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459014000000,,,7,5,,,,,,,,,,,,,,,,,,,,
1501867459016000000,,,3790463,4099786,,,,,,,,,,,,,,,,,,,,
1501867459018000000,,,3876499,3349412,,,,,,,,,,,,,,,,,,,,
1501867459021000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459023000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459025000000,,,854944,678241,,,,,,,,,,,,,,,,,,,,
1501867459028000000,,,1067777,870551,,,,,,,,,,,,,,,,,,,,
1501867459030000000,,,1057358,1170124,,,,,,,,,,,,,,,,,,,,
1501867459032000000,,,1488031,395484,,,,,,,,,,,,,,,,,,,,
1501867459035000000,,,757020,940869,,,,,,,,,,,,,,,,,,,,
1501867459037000000,,,1057686,1294003,,,,,,,,,,,,,,,,,,,,
1501867459039000000,,,1131897,845315,,,,,,,,,,,,,,,,,,,,
1501867459042000000,,,966596,1348055,,,,,,,,,,,,,,,,,,,,
1501867459044000000,,,973079,966036,,,,,,,,,,,,,,,,,,,,
1501867459046000000,,,1140244,1446924,,,,,,,,,,,,,,,,,,,,
1501867459049000000,,,822321,1318958,,,,,,,,,,,,,,,,,,,,
1501867459051000000,,,774219,845502,,,,,,,,,,,,,,,,,,,,
1501867459053000000,,,1057686,1263211,,,,,,,,,,,,,,,,,,,,
1501867459056000000,,,858801,916110,,,,,,,,,,,,,,,,,,,,
1501867459058000000,,,613528,543193,,,,,,,,,,,,,,,,,,,,
1501867459060000000,,,994574,1185334,,,,,,,,,,,,,,,,,,,,
1501867459063000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459065000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459067000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459071000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459073000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459075000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459077000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459080000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459082000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459084000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867459087000000,,,8361172,8165850,,,,,,,,,,,,,,,,,,,,
1501867459089000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501867460009000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460011000000,,,,,,,,,,,,,,,7,5,,,,,,,,
1501867460014000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460016000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460018000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460021000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460023000000,,,,,,,,,,,,,,,1072562,1127985,,,,,,,,
1501867460025000000,,,,,,,,,,,,,,,1742562,1132629,,,,,,,,
1501867460028000000,,,,,,,,,,,,,,,1664900,967583,,,,,,,,
1501867460030000000,,,,,,,,,,,,,,,1544323,671051,,,,,,,,
1501867460032000000,,,,,,,,,,,,,,,861618,557042,,,,,,,,
1501867460034000000,,,,,,,,,,,,,,,517177,701646,,,,,,,,
1501867460037000000,,,,,,,,,,,,,,,841878,1192911,,,,,,,,
1501867460039000000,,,,,,,,,,,,,,,862707,1183866,,,,,,,,
1501867460041000000,,,,,,,,,,,,,,,709519,835194,,,,,,,,
1501867460044000000,,,,,,,,,,,,,,,1216662,569028,,,,,,,,
1501867460046000000,,,,,,,,,,,,,,,440418,1007999,,,,,,,,
1501867460048000000,,,,,,,,,,,,,,,1015137,723005,,,,,,,,
1501867460050000000,,,,,,,,,,,,,,,1084485,1513178,,,,,,,,
1501867460053000000,,,,,,,,,,,,,,,662780,1022645,,,,,,,,
1501867460055000000,,,,,,,,,,,,,,,797515,592216,,,,,,,,
1501867460057000000,,,,,,,,,,,,,,,748545,439347,,,,,,,,
1501867460060000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460062000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460064000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460067000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460069000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460071000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460074000000,,,,,,,,,,,,,,,348,2796,,,,,,,,
1501867460076000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460078000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460081000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501867460083000000,,,,,,,,,,,,,,,6484341,8143234,,,,,,,,
1501867460085000000,,,,,,,,,,,,,,,7751059,7636702,,,,,,,,
1501867460347000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460349000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501867460352000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460354000000,,,,,,,4314024,6584590,,,,,,,,,,,,,,,,
1501867460357000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460359000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460361000000,,,,,,,951835,766406,,,,,,,,,,,,,,,,
1501867460364000000,,,,,,,697903,924827,,,,,,,,,,,,,,,,
1501867460366000000,,,,,,,611288,984735,,,,,,,,,,,,,,,,
1501867460368000000,,,,,,,829888,745974,,,,,,,,,,,,,,,,
1501867460371000000,,,,,,,1078229,701729,,,,,,,,,,,,,,,,
1501867460374000000,,,,,,,1364622,1019803,,,,,,,,,,,,,,,,
1501867460376000000,,,,,,,822738,855692,,,,,,,,,,,,,,,,
1501867460378000000,,,,,,,951086,940611,,,,,,,,,,,,,,,,
1501867460381000000,,,,,,,1253925,558042,,,,,,,,,,,,,,,,
1501867460383000000,,,,,,,601303,772591,,,,,,,,,,,,,,,,
1501867460385000000,,,,,,,1180211,1124515,,,,,,,,,,,,,,,,
1501867460388000000,,,,,,,835601,681674,,,,,,,,,,,,,,,,
1501867460390000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460392000000,,,,,,,1332672,908957,,,,,,,,,,,,,,,,
1501867460395000000,,,,,,,1093925,1075244,,,,,,,,,,,,,,,,
1501867460397000000,,,,,,,519046,597566,,,,,,,,,,,,,,,,
1501867460399000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460402000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460404000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460407000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460409000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460412000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460414000000,,,,,,,1,1399,,,,,,,,,,,,,,,,
1501867460417000000,,,,,,,1,1,,,,,,,,,,,,,,,,
1501867460419000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460422000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460425000000,,,,,,,8344605,7538933,,,,,,,,,,,,,,,,
1501867460428000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501867460585000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501867460587000000,,,,,,,,,,,,,,,,,,,7,6,,,,
1501867460590000000,,,,,,,,,,,,,,,,,,,1038401,609793,,,,
1501867460592000000,,,,,,,,,,,,,,,,,,,738131,283858,,,,
1501867460594000000,,,,,,,,,,,,,,,,,,,754061,1388787,,,,
1501867460597000000,,,,,,,,,,,,,,,,,,,1575223,617689,,,,
1501867460599000000,,,,,,,,,,,,,,,,,,,944266,758419,,,,
1501867460601000000,,,,,,,,,,,,,,,,,,,1288257,1062633,,,,
1501867460603000000,,,,,,,,,,,,,,,,,,,845634,1132287,,,,
1501867460606000000,,,,,,,,,,,,,,,,,,,1351586,965984,,,,
1501867460608000000,,,,,,,,,,,,,,,,,,,1,945819,,,,
1501867460610000000,,,,,,,,,,,,,,,,,,,1,1058433,,,,
1501867460613000000,,,,,,,,,,,,,,,,,,,1,881212,,,,
1501867460615000000,,,,,,,,,,,,,,,,,,,1,836153,,,,
1501867460618000000,,,,,,,,,,,,,,,,,,,701822,1078588,,,,
1501867460620000000,,,,,,,,,,,,,,,,,,,1018894,1364251,,,,
1501867460622000000,,,,,,,,,,,,,,,,,,,856276,823524,,,,
1501867460624000000,,,,,,,,,,,,,,,,,,,940128,951207,,,,
1501867460627000000,,,,,,,,,,,,,,,,,,,801429,523554,,,,
1501867460629000000,,,,,,,,,,,,,,,,,,,801734,802449,,,,
1501867460631000000,,,,,,,,,,,,,,,,,,,1120960,706133,,,,
1501867460634000000,,,,,,,,,,,,,,,,,,,732473,706599,,,,
1501867460636000000,,,,,,,,,,,,,,,,,,,1260118,531387,,,,
1501867460638000000,,,,,,,,,,,,,,,,,,,774465,848909,,,,
1501867460640000000,,,,,,,,,,,,,,,,,,,1288049,642905,,,,
1501867460643000000,,,,,,,,,,,,,,,,,,,1071596,673198,,,,
1501867460645000000,,,,,,,,,,,,,,,,,,,914626,1165600,,,,
1501867460647000000,,,,,,,,,,,,,,,,,,,778989,812067,,,,
1501867460649000000,,,,,,,,,,,,,,,,,,,594272,607833,,,,
1501867460652000000,,,,,,,,,,,,,,,,,,,986654,951382,,,,
1501867460654000000,,,,,,,,,,,,,,,,,,,555218,862087,,,,
1501867460656000000,,,,,,,,,,,,,,,,,,,701751,515054,,,,
1501867460659000000,,,,,,,,,,,,,,,,,,,1192718,843080,,,,
1501867460661000000,,,,,,,,,,,,,,,,,,,1183120,859976,,,,
1501867460701000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460703000000,10,15,,,,,,,,,,,,,,,,,,,,,,
1501867460705000000,3999653,3023008,,,,,,,,,,,,,,,,,,,,,,
1501867460708000000,3476006,3942196,,,,,,,,,,,,,,,,,,,,,,
1501867460710000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460712000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460715000000,641094,1087699,,,,,,,,,,,,,,,,,,,,,,
1501867460717000000,597299,980322,,,,,,,,,,,,,,,,,,,,,,
1501867460719000000,1234364,847887,,,,,,,,,,,,,,,,,,,,,,
1501867460722000000,943215,1131545,,,,,,,,,,,,,,,,,,,,,,
1501867460724000000,611618,1039116,,,,,,,,,,,,,,,,,,,,,,
1501867460726000000,282819,739205,,,,,,,,,,,,,,,,,,,,,,
1501867460729000000,1390340,757479,,,,,,,,,,,,,,,,,,,,,,
1501867460731000000,616188,1574751,,,,,,,,,,,,,,,,,,,,,,
1501867460733000000,942724,1174373,,,,,,,,,,,,,,,,,,,,,,
1501867460736000000,1067495,960714,,,,,,,,,,,,,,,,,,,,,,
1501867460738000000,1235676,944464,,,,,,,,,,,,,,,,,,,,,,
1501867460740000000,1371917,759820,,,,,,,,,,,,,,,,,,,,,,
1501867460743000000,788188,1048398,,,,,,,,,,,,,,,,,,,,,,
1501867460745000000,823274,954150,,,,,,,,,,,,,,,,,,,,,,
1501867460747000000,1379528,1016174,,,,,,,,,,,,,,,,,,,,,,
1501867460750000000,1069627,857352,,,,,,,,,,,,,,,,,,,,,,
1501867460753000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460756000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460758000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460761000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460763000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460766000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460770000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460772000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460774000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460777000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867460779000000,8398316,8029468,,,,,,,,,,,,,,,,,,,,,,
1501867460782000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501867461431000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461434000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501867461436000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461438000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461441000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461443000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461445000000,,,,,,,,,1944588,996910,,,,,,,,,,,,,,
1501867461448000000,,,,,,,,,1418489,1186566,,,,,,,,,,,,,,
1501867461450000000,,,,,,,,,1318385,757312,,,,,,,,,,,,,,
1501867461452000000,,,,,,,,,1372145,954772,,,,,,,,,,,,,,
1501867461455000000,,,,,,,,,524695,802315,,,,,,,,,,,,,,
1501867461457000000,,,,,,,,,802874,797954,,,,,,,,,,,,,,
1501867461459000000,,,,,,,,,702701,1115084,,,,,,,,,,,,,,
1501867461462000000,,,,,,,,,704874,734745,,,,,,,,,,,,,,
1501867461464000000,,,,,,,,,831979,1295697,,,,,,,,,,,,,,
1501867461466000000,,,,,,,,,717868,1232957,,,,,,,,,,,,,,
1501867461469000000,,,,,,,,,793280,1232595,,,,,,,,,,,,,,
1501867461471000000,,,,,,,,,465660,1179233,,,,,,,,,,,,,,
1501867461473000000,,,,,,,,,1014417,767760,,,,,,,,,,,,,,
1501867461476000000,,,,,,,,,919888,370598,,,,,,,,,,,,,,
1501867461478000000,,,,,,,,,453524,605844,,,,,,,,,,,,,,
1501867461480000000,,,,,,,,,446661,1042423,,,,,,,,,,,,,,
1501867461483000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461485000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461487000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461489000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461492000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501867461494000000,,,,,,,,,0,0,,,,,,,,,,,,,,
