time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868639139000000,4017484,3040019,,,,,,,,,,,,,,,,,,,,,,
1501868639141000000,3460814,3976441,,,,,,,,,,,,,,,,,,,,,,
1501868639144000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639146000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639148000000,681678,1071303,,,,,,,,,,,,,,,,,,,,,,
1501868639151000000,623932,991829,,,,,,,,,,,,,,,,,,,,,,
1501868639153000000,1275708,868002,,,,,,,,,,,,,,,,,,,,,,
1501868639155000000,982522,1146636,,,,,,,,,,,,,,,,,,,,,,
1501868639158000000,616278,1088551,,,,,,,,,,,,,,,,,,,,,,
1501868639160000000,301633,750809,,,,,,,,,,,,,,,,,,,,,,
1501868639163000000,1378629,765101,,,,,,,,,,,,,,,,,,,,,,
1501868639165000000,624802,1562943,,,,,,,,,,,,,,,,,,,,,,
1501868639167000000,920953,1134123,,,,,,,,,,,,,,,,,,,,,,
1501868639170000000,1060706,904281,,,,,,,,,,,,,,,,,,,,,,
1501868639172000000,1204221,892490,,,,,,,,,,,,,,,,,,,,,,
1501868639174000000,1282025,745692,,,,,,,,,,,,,,,,,,,,,,
1501868639177000000,768226,1087200,,,,,,,,,,,,,,,,,,,,,,
1501868639179000000,832457,940514,,,,,,,,,,,,,,,,,,,,,,
1501868639181000000,1392363,1041047,,,,,,,,,,,,,,,,,,,,,,
1501868639184000000,1093713,881319,,,,,,,,,,,,,,,,,,,,,,
1501868639194000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639197000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639199000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639202000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639204000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639207000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639209000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639211000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639214000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639216000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639219000000,8393614,8022723,,,,,,,,,,,,,,,,,,,,,,
1501868639222000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868639404000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639406000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868639409000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639411000000,,,,,,,4327034,6555996,,,,,,,,,,,,,,,,
1501868639414000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639416000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639418000000,,,,,,,913802,739475,,,,,,,,,,,,,,,,
1501868639420000000,,,,,,,715682,930343,,,,,,,,,,,,,,,,
1501868639423000000,,,,,,,653440,1022599,,,,,,,,,,,,,,,,
1501868639425000000,,,,,,,805173,816047,,,,,,,,,,,,,,,,
1501868639427000000,,,,,,,1068232,710457,,,,,,,,,,,,,,,,
1501868639430000000,,,,,,,1368688,1013546,,,,,,,,,,,,,,,,
1501868639432000000,,,,,,,854700,879215,,,,,,,,,,,,,,,,
1501868639434000000,,,,,,,972141,948397,,,,,,,,,,,,,,,,
1501868639437000000,,,,,,,1231741,544876,,,,,,,,,,,,,,,,
1501868639439000000,,,,,,,583121,730552,,,,,,,,,,,,,,,,
1501868639441000000,,,,,,,1116165,1072792,,,,,,,,,,,,,,,,
1501868639443000000,,,,,,,812241,679722,,,,,,,,,,,,,,,,
1501868639446000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639448000000,,,,,,,1354257,899196,,,,,,,,,,,,,,,,
1501868639450000000,,,,,,,1122159,1078599,,,,,,,,,,,,,,,,
1501868639453000000,,,,,,,534701,606682,,,,,,,,,,,,,,,,
1501868639455000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639457000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639459000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639462000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639464000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639466000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639469000000,,,,,,,194,2119,,,,,,,,,,,,,,,,
1501868639471000000,,,,,,,1,730,,,,,,,,,,,,,,,,
1501868639473000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639476000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639478000000,,,,,,,8345085,7548297,,,,,,,,,,,,,,,,
1501868639480000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868639762000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639764000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868639767000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639770000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639772000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639775000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639777000000,,,,,,,,,1933114,985166,,,,,,,,,,,,,,
1501868639779000000,,,,,,,,,1404196,1211532,,,,,,,,,,,,,,
1501868639782000000,,,,,,,,,1304720,748971,,,,,,,,,,,,,,
1501868639785000000,,,,,,,,,1382725,956097,,,,,,,,,,,,,,
1501868639787000000,,,,,,,,,567173,796388,,,,,,,,,,,,,,
1501868639790000000,,,,,,,,,808629,780152,,,,,,,,,,,,,,
1501868639793000000,,,,,,,,,730938,1148242,,,,,,,,,,,,,,
1501868639795000000,,,,,,,,,728632,739652,,,,,,,,,,,,,,
1501868639798000000,,,,,,,,,832655,1250921,,,,,,,,,,,,,,
1501868639800000000,,,,,,,,,671262,1213890,,,,,,,,,,,,,,
1501868639802000000,,,,,,,,,750451,1188447,,,,,,,,,,,,,,
1501868639805000000,,,,,,,,,454887,1125869,,,,,,,,,,,,,,
1501868639808000000,,,,,,,,,1036296,804855,,,,,,,,,,,,,,
1501868639811000000,,,,,,,,,937557,394522,,,,,,,,,,,,,,
1501868639813000000,,,,,,,,,482351,627622,,,,,,,,,,,,,,
1501868639815000000,,,,,,,,,472371,1059618,,,,,,,,,,,,,,
1501868639818000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639820000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639822000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639825000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639827000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639830000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639832000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639834000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639837000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639839000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868639841000000,,,,,,,,,7419607,7503478,,,,,,,,,,,,,,
1501868639843000000,,,,,,,,,7611751,6994443,,,,,,,,,,,,,,
1501868640005000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640007000000,,,,,,,,,,,,,,,7,7,,,,,,,,
1501868640010000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640012000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640014000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640017000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640019000000,,,,,,,,,,,,,,,1080796,1110653,,,,,,,,
1501868640021000000,,,,,,,,,,,,,,,1707359,1125517,,,,,,,,
1501868640024000000,,,,,,,,,,,,,,,1667243,976663,,,,,,,,
1501868640026000000,,,,,,,,,,,,,,,1557467,679812,,,,,,,,
1501868640028000000,,,,,,,,,,,,,,,911155,592931,,,,,,,,
1501868640031000000,,,,,,,,,,,,,,,554352,734927,,,,,,,,
1501868640033000000,,,,,,,,,,,,,,,831376,1182569,,,,,,,,
1501868640035000000,,,,,,,,,,,,,,,897552,1158735,,,,,,,,
1501868640038000000,,,,,,,,,,,,,,,684267,805949,,,,,,,,
1501868640040000000,,,,,,,,,,,,,,,1177183,565086,,,,,,,,
1501868640042000000,,,,,,,,,,,,,,,425990,981883,,,,,,,,
1501868640045000000,,,,,,,,,,,,,,,989650,687274,,,,,,,,
1501868640047000000,,,,,,,,,,,,,,,1125606,1524110,,,,,,,,
1501868640050000000,,,,,,,,,,,,,,,709832,1022451,,,,,,,,
1501868640052000000,,,,,,,,,,,,,,,796534,620046,,,,,,,,
1501868640054000000,,,,,,,,,,,,,,,757816,467874,,,,,,,,
1501868640057000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640059000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640062000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640064000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640067000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640069000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640071000000,,,,,,,,,,,,,,,1,1369,,,,,,,,
1501868640074000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640076000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640078000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868640081000000,,,,,,,,,,,,,,,6472962,8156115,,,,,,,,
1501868640084000000,,,,,,,,,,,,,,,7764914,7718536,,,,,,,,
1501868640110000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640113000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868640115000000,,,,,3484423,4281249,,,,,,,,,,,,,,,,,,
1501868640118000000,,,,,2841565,3084321,,,,,,,,,,,,,,,,,,
1501868640120000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640123000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640125000000,,,,,697841,7324844,,,,,,,,,,,,,,,,,,
1501868640127000000,,,,,607401,6889871,,,,,,,,,,,,,,,,,,
1501868640129000000,,,,,1276468,1,,,,,,,,,,,,,,,,,,
1501868640132000000,,,,,1060466,1,,,,,,,,,,,,,,,,,,
1501868640134000000,,,,,925261,103784,,,,,,,,,,,,,,,,,,
1501868640136000000,,,,,1103471,90189,,,,,,,,,,,,,,,,,,
1501868640139000000,,,,,898560,1,,,,,,,,,,,,,,,,,,
1501868640145000000,,,,,842687,1,,,,,,,,,,,,,,,,,,
1501868640151000000,,,,,853957,12904,,,,,,,,,,,,,,,,,,
1501868640154000000,,,,,1024831,11720,,,,,,,,,,,,,,,,,,
1501868640156000000,,,,,866421,1,,,,,,,,,,,,,,,,,,
1501868640159000000,,,,,1066099,1,,,,,,,,,,,,,,,,,,
1501868640161000000,,,,,1015838,107851,,,,,,,,,,,,,,,,,,
1501868640164000000,,,,,1098960,100173,,,,,,,,,,,,,,,,,,
1501868640166000000,,,,,1058870,1,,,,,,,,,,,,,,,,,,
1501868640169000000,,,,,1161601,1,,,,,,,,,,,,,,,,,,
1501868640171000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640174000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640176000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640178000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640181000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640183000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640185000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640188000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640190000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640192000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640195000000,,,,,8314689,8191507,,,,,,,,,,,,,,,,,,
1501868640197000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868640325000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868640328000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501868640330000000,,,,,,,,,,,,,,,,,,,,,,,1084316,767013
1501868640332000000,,,,,,,,,,,,,,,,,,,,,,,941285,831092
1501868640335000000,,,,,,,,,,,,,,,,,,,,,,,1039824,1387902
1501868640337000000,,,,,,,,,,,,,,,,,,,,,,,882327,1095175
1501868640340000000,,,,,,,,,,,,,,,,,,,,,,,1234054,1076505
1501868640342000000,,,,,,,,,,,,,,,,,,,,,,,941898,903812
1501868640344000000,,,,,,,,,,,,,,,,,,,,,,,594644,646586
1501868640346000000,,,,,,,,,,,,,,,,,,,,,,,1175897,984058
1501868640349000000,,,,,,,,,,,,,,,,,,,,,,,106550,1016469
1501868640351000000,,,,,,,,,,,,,,,,,,,,,,,98969,1098237
1501868640353000000,,,,,,,,,,,,,,,,,,,,,,,1,1057383
1501868640356000000,,,,,,,,,,,,,,,,,,,,,,,1,1161562
1501868640358000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868640360000000,,,,,,,,,,,,,,,,,,,,,,,900199,1360818
1501868640363000000,,,,,,,,,,,,,,,,,,,,,,,1081260,1117239
1501868640365000000,,,,,,,,,,,,,,,,,,,,,,,606821,536879
1501868640367000000,,,,,,,,,,,,,,,,,,,,,,,805528,1037820
1501868640370000000,,,,,,,,,,,,,,,,,,,,,,,392719,937153
1501868640372000000,,,,,,,,,,,,,,,,,,,,,,,626087,481215
1501868640374000000,,,,,,,,,,,,,,,,,,,,,,,1061566,470139
1501868640377000000,,,,,,,,,,,,,,,,,,,,,,,1112497,385814
1501868640379000000,,,,,,,,,,,,,,,,,,,,,,,1029965,704360
1501868640382000000,,,,,,,,,,,,,,,,,,,,,,,1260211,475107
1501868640384000000,,,,,,,,,,,,,,,,,,,,,,,784604,575404
1501868640386000000,,,,,,,,,,,,,,,,,,,,,,,1263803,380786
1501868640389000000,,,,,,,,,,,,,,,,,,,,,,,1239336,461428
1501868640391000000,,,,,,,,,,,,,,,,,,,,,,,798255,508531
1501868640393000000,,,,,,,,,,,,,,,,,,,,,,,1028979,878137
1501868640395000000,,,,,,,,,,,,,,,,,,,,,,,1524309,1125148
1501868640398000000,,,,,,,,,,,,,,,,,,,,,,,1022683,709080
1501868640400000000,,,,,,,,,,,,,,,,,,,,,,,622383,798712
1501868640402000000,,,,,,,,,,,,,,,,,,,,,,,467726,759098
1501868641356000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868641358000000,,,,,,,,,,,,,,,,,,,8,10,,,,
1501868641361000000,,,,,,,,,,,,,,,,,,,1090244,604367,,,,
1501868641363000000,,,,,,,,,,,,,,,,,,,747469,302738,,,,
1501868641366000000,,,,,,,,,,,,,,,,,,,760496,1373371,,,,
1501868641368000000,,,,,,,,,,,,,,,,,,,1561668,628912,,,,
1501868641370000000,,,,,,,,,,,,,,,,,,,941753,792226,,,,
1501868641372000000,,,,,,,,,,,,,,,,,,,1326492,1058567,,,,
1501868641375000000,,,,,,,,,,,,,,,,,,,863884,1111293,,,,
1501868641377000000,,,,,,,,,,,,,,,,,,,1344654,1007142,,,,
1501868641379000000,,,,,,,,,,,,,,,,,,,98004,918739,,,,
1501868641382000000,,,,,,,,,,,,,,,,,,,85165,1105590,,,,
1501868641384000000,,,,,,,,,,,,,,,,,,,1,896011,,,,
1501868641386000000,,,,,,,,,,,,,,,,,,,1,841054,,,,
1501868641388000000,,,,,,,,,,,,,,,,,,,711701,1056158,,,,
1501868641391000000,,,,,,,,,,,,,,,,,,,1014865,1368163,,,,
1501868641393000000,,,,,,,,,,,,,,,,,,,875861,854933,,,,
1501868641395000000,,,,,,,,,,,,,,,,,,,944283,974642,,,,
1501868641397000000,,,,,,,,,,,,,,,,,,,797362,562196,,,,
1501868641400000000,,,,,,,,,,,,,,,,,,,791242,804837,,,,
1501868641402000000,,,,,,,,,,,,,,,,,,,1148161,730305,,,,
1501868641404000000,,,,,,,,,,,,,,,,,,,734095,723908,,,,
1501868641407000000,,,,,,,,,,,,,,,,,,,1259020,535535,,,,
1501868641409000000,,,,,,,,,,,,,,,,,,,813617,861335,,,,
1501868641412000000,,,,,,,,,,,,,,,,,,,1268419,647563,,,,
1501868641414000000,,,,,,,,,,,,,,,,,,,1057197,709864,,,,
1501868641416000000,,,,,,,,,,,,,,,,,,,943409,1195310,,,,
1501868641418000000,,,,,,,,,,,,,,,,,,,800386,799600,,,,
1501868641421000000,,,,,,,,,,,,,,,,,,,630493,625174,,,,
1501868641423000000,,,,,,,,,,,,,,,,,,,990219,985016,,,,
1501868641425000000,,,,,,,,,,,,,,,,,,,592875,910421,,,,
1501868641427000000,,,,,,,,,,,,,,,,,,,733191,549466,,,,
1501868641430000000,,,,,,,,,,,,,,,,,,,1179643,835473,,,,
1501868641432000000,,,,,,,,,,,,,,,,,,,1159166,896445,,,,
1501868641906000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641908000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641910000000,,,7,6,,,,,,,,,,,,,,,,,,,,
1501868641912000000,,,3832280,4031742,,,,,,,,,,,,,,,,,,,,
1501868641915000000,,,3825378,3433364,,,,,,,,,,,,,,,,,,,,
1501868641917000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641920000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641922000000,,,849245,715895,,,,,,,,,,,,,,,,,,,,
1501868641925000000,,,1062424,890848,,,,,,,,,,,,,,,,,,,,
1501868641927000000,,,1018973,1155435,,,,,,,,,,,,,,,,,,,,
1501868641929000000,,,1526374,414946,,,,,,,,,,,,,,,,,,,,
1501868641932000000,,,793326,942655,,,,,,,,,,,,,,,,,,,,
1501868641934000000,,,1058195,1327984,,,,,,,,,,,,,,,,,,,,
1501868641937000000,,,1113407,866643,,,,,,,,,,,,,,,,,,,,
1501868641939000000,,,1008173,1344879,,,,,,,,,,,,,,,,,,,,
1501868641941000000,,,944437,956345,,,,,,,,,,,,,,,,,,,,
1501868641944000000,,,1125620,1411227,,,,,,,,,,,,,,,,,,,,
1501868641946000000,,,788793,1254954,,,,,,,,,,,,,,,,,,,,
1501868641948000000,,,742939,803899,,,,,,,,,,,,,,,,,,,,
1501868641951000000,,,1069140,1224818,,,,,,,,,,,,,,,,,,,,
1501868641953000000,,,898957,945887,,,,,,,,,,,,,,,,,,,,
1501868641955000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501868641956000000,,,645929,590830,,,,,,,,,,,,,,,,,,,,
1501868641957000000,,,,,,,,,,,,,,,,,,,,,8,10,,
1501868641958000000,,,982009,1172762,,,,,,,,,,,,,,,,,,,,
1501868641959000000,,,,,,,,,,,,,,,,,,,,,1133514,925795,,
1501868641961000000,,,0,0,,,,,,,,,,,,,,,,,908629,1060569,,
1501868641964000000,,,0,0,,,,,,,,,,,,,,,,,898204,1207605,,
1501868641966000000,,,0,0,,,,,,,,,,,,,,,,,747020,1284266,,
1501868641969000000,,,0,0,,,,,,,,,,,,,,,,,956648,943975,,
1501868641971000000,,,0,0,,,,,,,,,,,,,,,,,1411778,1126042,,
1501868641973000000,,,0,0,,,,,,,,,,,,,,,,,1255607,789691,,
1501868641975000000,,,,,,,,,,,,,,,,,,,,,804181,742738,,
1501868641976000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641978000000,,,0,0,,,,,,,,,,,,,,,,,12224,855432,,
1501868641980000000,,,,,,,,,,,,,,,,,0,0,,,11096,1021319,,
1501868641981000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641982000000,,,,,,,,,,,,,,,,,8,9,,,,,,
1501868641983000000,,,0,0,,,,,,,,,,,,,,,,,1,875502,,
1501868641984000000,,,,,,,,,,,,,,,,,1067299,674906,,,,,,
1501868641985000000,,,8362839,8162333,,,,,,,,,,,,,,,,,1,1066255,,
1501868641987000000,,,,,,,,,,,,,,,,,992527,622530,,,538264,1250216,,
1501868641988000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868641989000000,,,,,,,,,,,,,,,,,868477,1274183,,,,,,
1501868641990000000,,,,,,,,,,,,,,,,,,,,,735638,582719,,
1501868641991000000,,,,,,,,,,,,,,,,,1145072,977132,,,,,,
1501868641992000000,,,,,,,,,,,,,,,,,,,,,1073237,1120999,,
1501868641994000000,,,,,,,,,,,,,,,,,714988,848381,,,,,,
1501868641995000000,,,,,,,,,,,,,,,,,,,,,684979,812737,,
1501868641996000000,,,,,,,,,,,,,,,,,890461,1062967,,,,,,
1501868641997000000,,,,,,,,,,,,,,,,,,,,,1249261,831111,,
1501868641998000000,,,,,,,,,,,,,,,,,1154961,1019059,,,,,,
1501868642000000000,,,,,,,,,,,,,,,,,,,,,1218006,676921,,
1501868642001000000,,,,,,,,,,,,,,,,,414487,1525481,,,,,,
1501868642002000000,,,,,,,,,,,,,,,,,,,,,1191670,756542,,
1501868642003000000,,,,,,,,,,,,,,,,,7350733,697613,,,,,,
1501868642005000000,,,,,,,,,,,,,,,,,6903766,604922,,,1129368,454736,,
1501868642007000000,,,,,,,,,,,,,,,,,,,,,1158795,647486,,
1501868642008000000,,,,,,,,,,,,,,,,,1,1282351,,,,,,
1501868642009000000,,,,,,,,,,,,,,,,,,,,,886255,638779,,
1501868642010000000,,,,,,,,,,,,,,,,,1,1059426,,,,,,
1501868642012000000,,,,,,,,,,,,,,,,,738172,915256,,,792013,742531,,
1501868642014000000,,,,,,,,,,,,,,,,,931685,705553,,,1062389,788131,,
1501868642016000000,,,,,,,,,,,,,,,,,,,,,760936,621931,,
1501868642017000000,,,,,,,,,,,,,,,,,1016484,652606,,,,,,
1501868642019000000,,,,,,,,,,,,,,,,,811225,806439,,,744345,551621,,
1501868642021000000,,,,,,,,,,,,,,,,,987188,1941408,,,1201160,645428,,
1501868642023000000,,,,,,,,,,,,,,,,,,,,,1221931,535243,,
1501868642024000000,,,,,,,,,,,,,,,,,1214693,1406478,,,,,,
1501868642026000000,,,,,,,,,,,,,,,,,,,,,806468,681905,,
1501868642028000000,,,,,,,,,,,,,,,,,,,,,570081,1179052,,
1501868642030000000,,,,,,,,,,,,,,,,,,,,,983124,429039,,
1501868642031000000,,,,,,,,,,,,,,,,,750424,1307441,,,,,,
1501868642033000000,,,,,,,,,,,,,,,,,958304,1388377,,,689849,990269,,
1501868642036000000,,,,,,,,,,,,,,,,,586784,1384938,,,,,,
1501868642039000000,,,,,,,,,,,,,,,,,808845,907731,,,,,,
1501868642041000000,,,,,,,,,,,,,,,,,991856,1515047,,,,,,
1501868642044000000,,,,,,,,,,,,,,,,,766337,950541,,,,,,
1501868642047000000,,,,,,,,,,,,,,,,,1021427,2131026,,,,,,
1501868642049000000,,,,,,,,,,,,,,,,,964153,2443817,,,,,,
1501868642052000000,,,,,,,,,,,,,,,,,994174,2198389,,,,,,
1501868642055000000,,,,,,,,,,,,,,,,,794030,1408400,,,,,,
1501868642057000000,,,,,,,,,,,,,,,,,1111672,1077571,,,,,,
1501868642060000000,,,,,,,,,,,,,,,,,1124677,1715775,,,,,,
1501868642062000000,,,,,,,,,,,,,,,,,969018,1663464,,,,,,
1501868642065000000,,,,,,,,,,,,,,,,,684582,1558462,,,,,,
1501868642788000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642790000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501868642792000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642795000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642797000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642799000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642801000000,,,,,,,,,,,,,2134639,1023138,,,,,,,,,,
1501868642804000000,,,,,,,,,,,,,2439821,962477,,,,,,,,,,
1501868642806000000,,,,,,,,,,,,,2200871,992700,,,,,,,,,,
1501868642808000000,,,,,,,,,,,,,1409225,793285,,,,,,,,,,
1501868642811000000,,,,,,,,,,,,,1193180,939943,,,,,,,,,,
1501868642813000000,,,,,,,,,,,,,803866,797501,,,,,,,,,,
1501868642815000000,,,,,,,,,,,,,626117,634370,,,,,,,,,,
1501868642817000000,,,,,,,,,,,,,982811,986474,,,,,,,,,,
1501868642820000000,,,,,,,,,,,,,622745,761408,,,,,,,,,,
1501868642823000000,,,,,,,,,,,,,552701,746062,,,,,,,,,,
1501868642826000000,,,,,,,,,,,,,644157,1201422,,,,,,,,,,
1501868642828000000,,,,,,,,,,,,,536900,1224974,,,,,,,,,,
1501868642830000000,,,,,,,,,,,,,375202,1261770,,,,,,,,,,
1501868642833000000,,,,,,,,,,,,,454256,1241825,,,,,,,,,,
1501868642835000000,,,,,,,,,,,,,510118,794472,,,,,,,,,,
1501868642838000000,,,,,,,,,,,,,877096,1031781,,,,,,,,,,
1501868642840000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642842000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642845000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642847000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642850000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642852000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642855000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642857000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642859000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642861000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868642864000000,,,,,,,,,,,,,7904570,8137281,,,,,,,,,,
1501868642866000000,,,,,,,,,,,,,7488428,8225891,,,,,,,,,,
1501868642906000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642908000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501868642911000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642913000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642915000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642917000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642920000000,,,,,,,,,,,1386414,585788,,,,,,,,,,,,
1501868642922000000,,,,,,,,,,,906348,806168,,,,,,,,,,,,
1501868642924000000,,,,,,,,,,,1510834,984767,,,,,,,,,,,,
1501868642927000000,,,,,,,,,,,952817,765911,,,,,,,,,,,,
1501868642929000000,,,,,,,,,,,536518,1260484,,,,,,,,,,,,
1501868642931000000,,,,,,,,,,,857739,811767,,,,,,,,,,,,
1501868642934000000,,,,,,,,,,,645101,1272029,,,,,,,,,,,,
1501868642936000000,,,,,,,,,,,706961,1053179,,,,,,,,,,,,
1501868642943000000,,,,,,,,,,,649291,1161335,,,,,,,,,,,,
1501868642945000000,,,,,,,,,,,639583,889360,,,,,,,,,,,,
1501868642948000000,,,,,,,,,,,745838,790958,,,,,,,,,,,,
1501868642950000000,,,,,,,,,,,788281,1061424,,,,,,,,,,,,
1501868642953000000,,,,,,,,,,,384843,1111492,,,,,,,,,,,,
1501868642955000000,,,,,,,,,,,704407,1026910,,,,,,,,,,,,
1501868642958000000,,,,,,,,,,,476670,1258236,,,,,,,,,,,,
1501868642960000000,,,,,,,,,,,572564,787637,,,,,,,,,,,,
1501868642963000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642965000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868642967000000,,,,,,,,,,,0,0,,,,,,,,,,,,
