time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868670432000000,,,,,,,534531,599379,,,,,,,,,,,,,,,,
1501868670433000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868670435000000,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1501868670437000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670439000000,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1501868670441000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868670442000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670443000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868670444000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670446000000,0,0,,,,,0,0,,,,,,,,,,,,,,,,
1501868670448000000,8398482,8030730,,,,,,,,,,,,,,,,,,,,,,
1501868670449000000,,,,,,,199,2140,,,,,,,,,,,,,,,,
1501868670450000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868670451000000,,,,,,,1,732,,,,,,,,,,,,,,,,
1501868670453000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670456000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670458000000,,,,,,,8345550,7549787,,,,,,,,,,,,,,,,
1501868670460000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868670880000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670882000000,,,,,,,,,6,5,,,,,,,,,,,,,,
1501868670893000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670896000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670898000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670901000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670904000000,,,,,,,,,1954685,962421,,,,,,,,,,,,,,
1501868670906000000,,,,,,,,,1414590,1205919,,,,,,,,,,,,,,
1501868670909000000,,,,,,,,,1305261,742624,,,,,,,,,,,,,,
1501868670911000000,,,,,,,,,1371827,961578,,,,,,,,,,,,,,
1501868670914000000,,,,,,,,,537112,798633,,,,,,,,,,,,,,
1501868670916000000,,,,,,,,,796507,789731,,,,,,,,,,,,,,
1501868670919000000,,,,,,,,,721970,1129571,,,,,,,,,,,,,,
1501868670922000000,,,,,,,,,704912,723592,,,,,,,,,,,,,,
1501868670924000000,,,,,,,,,849019,1273126,,,,,,,,,,,,,,
1501868670927000000,,,,,,,,,692537,1247373,,,,,,,,,,,,,,
1501868670929000000,,,,,,,,,780926,1236942,,,,,,,,,,,,,,
1501868670931000000,,,,,,,,,458134,1147531,,,,,,,,,,,,,,
1501868670934000000,,,,,,,,,1030037,778168,,,,,,,,,,,,,,
1501868670937000000,,,,,,,,,924518,371743,,,,,,,,,,,,,,
1501868670939000000,,,,,,,,,467580,608985,,,,,,,,,,,,,,
1501868670941000000,,,,,,,,,448428,1038745,,,,,,,,,,,,,,
1501868670944000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670946000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670949000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670951000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670953000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670956000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670958000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670960000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670963000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670966000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868670968000000,,,,,,,,,7408635,7448759,,,,,,,,,,,,,,
1501868670970000000,,,,,,,,,7607773,7009819,,,,,,,,,,,,,,
1501868671137000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671139000000,,,,,,,,,,,,,,,7,6,,,,,,,,
1501868671142000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671144000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671146000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671149000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671151000000,,,,,,,,,,,,,,,1074598,1130396,,,,,,,,
1501868671154000000,,,,,,,,,,,,,,,1732940,1139114,,,,,,,,
1501868671156000000,,,,,,,,,,,,,,,1649738,966201,,,,,,,,
1501868671158000000,,,,,,,,,,,,,,,1571310,657509,,,,,,,,
1501868671161000000,,,,,,,,,,,,,,,884666,572888,,,,,,,,
1501868671163000000,,,,,,,,,,,,,,,536203,728844,,,,,,,,
1501868671166000000,,,,,,,,,,,,,,,811231,1205838,,,,,,,,
1501868671169000000,,,,,,,,,,,,,,,887673,1165785,,,,,,,,
1501868671171000000,,,,,,,,,,,,,,,693872,844280,,,,,,,,
1501868671173000000,,,,,,,,,,,,,,,1190098,572008,,,,,,,,
1501868671176000000,,,,,,,,,,,,,,,443565,1016975,,,,,,,,
1501868671178000000,,,,,,,,,,,,,,,998513,705492,,,,,,,,
1501868671181000000,,,,,,,,,,,,,,,1104855,1523778,,,,,,,,
1501868671183000000,,,,,,,,,,,,,,,705000,1029602,,,,,,,,
1501868671186000000,,,,,,,,,,,,,,,800019,609347,,,,,,,,
1501868671188000000,,,,,,,,,,,,,,,759858,443898,,,,,,,,
1501868671190000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671193000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671195000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671198000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671200000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671202000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671204000000,,,,,,,,,,,,,,,1,1293,,,,,,,,
1501868671207000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671209000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671211000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868671214000000,,,,,,,,,,,,,,,6487249,8130230,,,,,,,,
1501868671216000000,,,,,,,,,,,,,,,7825629,7712981,,,,,,,,
1501868671219000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671221000000,,,,,6,5,,,,,,,,,,,,,,,,,,
1501868671224000000,,,,,3463018,4305324,,,,,,,,,,,,,,,,,,
1501868671226000000,,,,,2848788,3055648,,,,,,,,,,,,,,,,,,
1501868671228000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671231000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671233000000,,,,,670163,7455667,,,,,,,,,,,,,,,,,,
1501868671235000000,,,,,590063,7032649,,,,,,,,,,,,,,,,,,
1501868671238000000,,,,,1276901,1,,,,,,,,,,,,,,,,,,
1501868671240000000,,,,,1031154,1,,,,,,,,,,,,,,,,,,
1501868671242000000,,,,,930009,33871,,,,,,,,,,,,,,,,,,
1501868671245000000,,,,,1101351,29434,,,,,,,,,,,,,,,,,,
1501868671247000000,,,,,903059,1,,,,,,,,,,,,,,,,,,
1501868671249000000,,,,,833607,1,,,,,,,,,,,,,,,,,,
1501868671252000000,,,,,862520,4212,,,,,,,,,,,,,,,,,,
1501868671255000000,,,,,1050727,3826,,,,,,,,,,,,,,,,,,
1501868671257000000,,,,,897891,1,,,,,,,,,,,,,,,,,,
1501868671259000000,,,,,1102344,1,,,,,,,,,,,,,,,,,,
1501868671262000000,,,,,1017501,35199,,,,,,,,,,,,,,,,,,
1501868671264000000,,,,,1076157,32693,,,,,,,,,,,,,,,,,,
1501868671266000000,,,,,1054961,1,,,,,,,,,,,,,,,,,,
1501868671269000000,,,,,1151834,1,,,,,,,,,,,,,,,,,,
1501868671271000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671273000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671276000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671278000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671281000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671283000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671286000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671288000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671291000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671293000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671296000000,,,,,8315259,8188224,,,,,,,,,,,,,,,,,,
1501868671298000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868671668000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868671670000000,,,,,,,,,,,,,,,,,,,,,,,7,5
1501868671672000000,,,,,,,,,,,,,,,,,,,,,,,1092470,763317
1501868671675000000,,,,,,,,,,,,,,,,,,,,,,,938003,834004
1501868671677000000,,,,,,,,,,,,,,,,,,,,,,,1016280,1389038
1501868671679000000,,,,,,,,,,,,,,,,,,,,,,,895517,1078989
1501868671682000000,,,,,,,,,,,,,,,,,,,,,,,1246911,1053944
1501868671684000000,,,,,,,,,,,,,,,,,,,,,,,937911,874819
1501868671686000000,,,,,,,,,,,,,,,,,,,,,,,548176,633533
1501868671688000000,,,,,,,,,,,,,,,,,,,,,,,1192946,960478
1501868671691000000,,,,,,,,,,,,,,,,,,,,,,,34632,1017647
1501868671694000000,,,,,,,,,,,,,,,,,,,,,,,32168,1073649
1501868671696000000,,,,,,,,,,,,,,,,,,,,,,,1,1054351
1501868671698000000,,,,,,,,,,,,,,,,,,,,,,,1,1151936
1501868671700000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868671703000000,,,,,,,,,,,,,,,,,,,,,,,910908,1363368
1501868671705000000,,,,,,,,,,,,,,,,,,,,,,,1074498,1071066
1501868671707000000,,,,,,,,,,,,,,,,,,,,,,,598594,535159
1501868671710000000,,,,,,,,,,,,,,,,,,,,,,,775452,1034333
1501868671712000000,,,,,,,,,,,,,,,,,,,,,,,370213,924791
1501868671714000000,,,,,,,,,,,,,,,,,,,,,,,608791,466777
1501868671717000000,,,,,,,,,,,,,,,,,,,,,,,1043301,445975
1501868671719000000,,,,,,,,,,,,,,,,,,,,,,,1101350,384698
1501868671721000000,,,,,,,,,,,,,,,,,,,,,,,1006594,702388
1501868671724000000,,,,,,,,,,,,,,,,,,,,,,,1260469,458554
1501868671726000000,,,,,,,,,,,,,,,,,,,,,,,778194,560665
1501868671728000000,,,,,,,,,,,,,,,,,,,,,,,1244836,357282
1501868671731000000,,,,,,,,,,,,,,,,,,,,,,,1223418,434994
1501868671733000000,,,,,,,,,,,,,,,,,,,,,,,796886,495796
1501868671735000000,,,,,,,,,,,,,,,,,,,,,,,1040254,882215
1501868671737000000,,,,,,,,,,,,,,,,,,,,,,,1524035,1102572
1501868671740000000,,,,,,,,,,,,,,,,,,,,,,,1029875,705355
1501868671742000000,,,,,,,,,,,,,,,,,,,,,,,607896,800788
1501868671744000000,,,,,,,,,,,,,,,,,,,,,,,443340,761849
1501868672911000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868672913000000,,,,,,,,,,,,,,,,,,,7,9,,,,
1501868672916000000,,,,,,,,,,,,,,,,,,,1066671,605449,,,,
1501868672918000000,,,,,,,,,,,,,,,,,,,741201,280011,,,,
1501868672920000000,,,,,,,,,,,,,,,,,,,744792,1377307,,,,
1501868672922000000,,,,,,,,,,,,,,,,,,,1555687,606921,,,,
1501868672925000000,,,,,,,,,,,,,,,,,,,935992,771414,,,,
1501868672927000000,,,,,,,,,,,,,,,,,,,1312974,1037332,,,,
1501868672929000000,,,,,,,,,,,,,,,,,,,858681,1131903,,,,
1501868672932000000,,,,,,,,,,,,,,,,,,,1341331,984898,,,,
1501868672934000000,,,,,,,,,,,,,,,,,,,32178,931877,,,,
1501868672936000000,,,,,,,,,,,,,,,,,,,27962,1094470,,,,
1501868672939000000,,,,,,,,,,,,,,,,,,,1,901215,,,,
1501868672941000000,,,,,,,,,,,,,,,,,,,1,832531,,,,
1501868672943000000,,,,,,,,,,,,,,,,,,,697742,1065723,,,,
1501868672945000000,,,,,,,,,,,,,,,,,,,1031649,1367289,,,,
1501868672948000000,,,,,,,,,,,,,,,,,,,867659,820123,,,,
1501868672950000000,,,,,,,,,,,,,,,,,,,945346,977944,,,,
1501868672952000000,,,,,,,,,,,,,,,,,,,794423,538187,,,,
1501868672955000000,,,,,,,,,,,,,,,,,,,788692,799630,,,,
1501868672957000000,,,,,,,,,,,,,,,,,,,1126837,721252,,,,
1501868672959000000,,,,,,,,,,,,,,,,,,,725973,706237,,,,
1501868672962000000,,,,,,,,,,,,,,,,,,,1244731,531547,,,,
1501868672964000000,,,,,,,,,,,,,,,,,,,798350,851442,,,,
1501868672967000000,,,,,,,,,,,,,,,,,,,1272626,642765,,,,
1501868672969000000,,,,,,,,,,,,,,,,,,,1036558,689979,,,,
1501868672971000000,,,,,,,,,,,,,,,,,,,917603,1172292,,,,
1501868672974000000,,,,,,,,,,,,,,,,,,,779384,809759,,,,
1501868672976000000,,,,,,,,,,,,,,,,,,,627221,606918,,,,
1501868672979000000,,,,,,,,,,,,,,,,,,,1001787,967005,,,,
1501868672981000000,,,,,,,,,,,,,,,,,,,571038,885276,,,,
1501868672984000000,,,,,,,,,,,,,,,,,,,728361,538252,,,,
1501868672986000000,,,,,,,,,,,,,,,,,,,1203607,808467,,,,
1501868672988000000,,,,,,,,,,,,,,,,,,,1167421,890092,,,,
1501868673135000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673137000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673139000000,,,6,6,,,,,,,,,,,,,,,,,,,,
1501868673142000000,,,3817751,4049233,,,,,,,,,,,,,,,,,,,,
1501868673144000000,,,3826356,3370045,,,,,,,,,,,,,,,,,,,,
1501868673147000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673149000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673151000000,,,847057,697572,,,,,,,,,,,,,,,,,,,,
1501868673154000000,,,1062754,874190,,,,,,,,,,,,,,,,,,,,
1501868673157000000,,,1033375,1172831,,,,,,,,,,,,,,,,,,,,
1501868673159000000,,,1484997,394183,,,,,,,,,,,,,,,,,,,,
1501868673162000000,,,771591,936838,,,,,,,,,,,,,,,,,,,,
1501868673164000000,,,1036311,1310461,,,,,,,,,,,,,,,,,,,,
1501868673167000000,,,1132237,858771,,,,,,,,,,,,,,,,,,,,
1501868673169000000,,,982409,1343808,,,,,,,,,,,,,,,,,,,,
1501868673172000000,,,972327,972553,,,,,,,,,,,,,,,,,,,,
1501868673174000000,,,1148146,1433829,,,,,,,,,,,,,,,,,,,,
1501868673176000000,,,812503,1277102,,,,,,,,,,,,,,,,,,,,
1501868673179000000,,,770510,813599,,,,,,,,,,,,,,,,,,,,
1501868673182000000,,,1053023,1248016,,,,,,,,,,,,,,,,,,,,
1501868673184000000,,,873684,940976,,,,,,,,,,,,,,,,,,,,
1501868673187000000,,,635976,549614,,,,,,,,,,,,,,,,,,,,
1501868673189000000,,,961297,1192195,,,,,,,,,,,,,,,,,,,,
1501868673192000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673195000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673197000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673200000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673202000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673205000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673207000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673210000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673212000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673215000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673218000000,,,8372404,8158490,,,,,,,,,,,,,,,,,,,,
1501868673220000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868673359000000,,,,,,,,,,,,,,,,,,,,,0,0,,
1501868673361000000,,,,,,,,,,,,,,,,,,,,,7,9,,
1501868673363000000,,,,,,,,,,,,,,,,,,,,,1188624,955122,,
1501868673366000000,,,,,,,,,,,,,,,,,,,,,942741,1093857,,
1501868673368000000,,,,,,,,,,,,,,,,,,,,,927505,1251446,,
1501868673370000000,,,,,,,,,,,,,,,,,,,,,762406,1347471,,
1501868673373000000,,,,,,,,,,,,,,,,,,,,,973423,972299,,
1501868673375000000,,,,,,,,,,,,,,,,,,,,,1433631,1147342,,
1501868673377000000,,,,,,,,,,,,,,,,,,,,,1276876,813347,,
1501868673379000000,,,,,,,,,,,,,,,,,,,,,813801,771664,,
1501868673382000000,,,,,,,,,,,,,,,,,,,,,3965,870884,,
1501868673384000000,,,,,,,,,,,,,,,,,,,,,3599,1051753,,
1501868673387000000,,,,,,,,,,,,,,,,,,,,,1,902618,,
1501868673389000000,,,,,,,,,,,,,,,,,,,,,1,1103667,,
1501868673392000000,,,,,,,,,,,,,,,,,,,,,557663,1289348,,
1501868673394000000,,,,,,,,,,,,,,,,,,,,,766656,595406,,
1501868673396000000,,,,,,,,,,,,,,,,,,,,,1125393,1155922,,
1501868673399000000,,,,,,,,,,,,,,,,,,,,,687616,852248,,
1501868673401000000,,,,,,,,,,,,,,,,,,,,,1287668,849275,,
1501868673403000000,,,,,,,,,,,,,,,,,,,,,1246915,696374,,
1501868673405000000,,,,,,,,,,,,,,,,,,,,,1228951,785400,,
1501868673408000000,,,,,,,,,,,,,,,,,,,,,1148439,457432,,
1501868673410000000,,,,,,,,,,,,,,,,,,,,,1175050,670177,,
1501868673412000000,,,,,,,,,,,,,,,,,,,,,929368,651322,,
1501868673415000000,,,,,,,,,,,,,,,,,,,,,825020,761873,,
1501868673417000000,,,,,,,,,,,,,,,,,,,,,1106418,830644,,
1501868673419000000,,,,,,,,,,,,,,,,,,,,,793604,651791,,
1501868673422000000,,,,,,,,,,,,,,,,,,,,,767273,584229,,
1501868673424000000,,,,,,,,,,,,,,,,,,,,,1249990,653946,,
1501868673426000000,,,,,,,,,,,,,,,,,,,,,1268514,547374,,
1501868673429000000,,,,,,,,,,,,,,,,,,,,,851313,695514,,
1501868673431000000,,,,,,,,,,,,,,,,,,,,,578302,1188328,,
1501868673433000000,,,,,,,,,,,,,,,,,,,,,1012114,442060,,
1501868673436000000,,,,,,,,,,,,,,,,,,,,,703831,997199,,
1501868673465000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501868673467000000,,,,,,,,,,,,,,,,,7,8,,,,,,
1501868673469000000,,,,,,,,,,,,,,,,,1075282,650460,,,,,,
1501868673472000000,,,,,,,,,,,,,,,,,988834,620232,,,,,,
1501868673474000000,,,,,,,,,,,,,,,,,864212,1273130,,,,,,
1501868673476000000,,,,,,,,,,,,,,,,,1123684,954868,,,,,,
1501868673479000000,,,,,,,,,,,,,,,,,696802,846713,,,,,,
1501868673481000000,,,,,,,,,,,,,,,,,874535,1064974,,,,,,
1501868673483000000,,,,,,,,,,,,,,,,,1172657,1032653,,,,,,
1501868673486000000,,,,,,,,,,,,,,,,,393900,1484289,,,,,,
1501868673489000000,,,,,,,,,,,,,,,,,7463716,669130,,,,,,
1501868673492000000,,,,,,,,,,,,,,,,,7038641,592983,,,,,,
1501868673494000000,,,,,,,,,,,,,,,,,1,1282081,,,,,,
1501868673496000000,,,,,,,,,,,,,,,,,1,1036581,,,,,,
1501868673499000000,,,,,,,,,,,,,,,,,742097,899502,,,,,,
1501868673501000000,,,,,,,,,,,,,,,,,903749,693563,,,,,,
1501868673503000000,,,,,,,,,,,,,,,,,977308,620172,,,,,,
1501868673505000000,,,,,,,,,,,,,,,,,774524,810209,,,,,,
1501868673508000000,,,,,,,,,,,,,,,,,958583,1947691,,,,,,
1501868673510000000,,,,,,,,,,,,,,,,,1203625,1408256,,,,,,
1501868673512000000,,,,,,,,,,,,,,,,,742492,1309461,,,,,,
1501868673515000000,,,,,,,,,,,,,,,,,956406,1370415,,,,,,
1501868673517000000,,,,,,,,,,,,,,,,,580677,1379231,,,,,,
1501868673519000000,,,,,,,,,,,,,,,,,765539,933596,,,,,,
1501868673521000000,,,,,,,,,,,,,,,,,948754,1505480,,,,,,
1501868673524000000,,,,,,,,,,,,,,,,,751377,933943,,,,,,
1501868673526000000,,,,,,,,,,,,,,,,,1007078,2155897,,,,,,
1501868673529000000,,,,,,,,,,,,,,,,,954233,2460087,,,,,,
1501868673531000000,,,,,,,,,,,,,,,,,989276,2223091,,,,,,
1501868673533000000,,,,,,,,,,,,,,,,,774190,1428423,,,,,,
1501868673536000000,,,,,,,,,,,,,,,,,1132524,1080777,,,,,,
1501868673538000000,,,,,,,,,,,,,,,,,1136987,1738085,,,,,,
1501868673541000000,,,,,,,,,,,,,,,,,970725,1639576,,,,,,
1501868673543000000,,,,,,,,,,,,,,,,,657410,1574759,,,,,,
1501868673715000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673717000000,,,,,,,,,,,,,6,5,,,,,,,,,,
1501868673720000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673722000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673725000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673729000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673732000000,,,,,,,,,,,,,2155233,1005373,,,,,,,,,,
1501868673734000000,,,,,,,,,,,,,2457775,954254,,,,,,,,,,
1501868673737000000,,,,,,,,,,,,,2223251,987874,,,,,,,,,,
1501868673740000000,,,,,,,,,,,,,1426766,774661,,,,,,,,,,
1501868673742000000,,,,,,,,,,,,,1171379,913829,,,,,,,,,,
1501868673745000000,,,,,,,,,,,,,810640,780345,,,,,,,,,,
1501868673747000000,,,,,,,,,,,,,607125,623927,,,,,,,,,,
1501868673750000000,,,,,,,,,,,,,964476,1002443,,,,,,,,,,
1501868673752000000,,,,,,,,,,,,,651469,791860,,,,,,,,,,
1501868673754000000,,,,,,,,,,,,,585403,763730,,,,,,,,,,
1501868673756000000,,,,,,,,,,,,,656256,1250683,,,,,,,,,,
1501868673759000000,,,,,,,,,,,,,547859,1267679,,,,,,,,,,
1501868673761000000,,,,,,,,,,,,,358319,1243139,,,,,,,,,,
1501868673763000000,,,,,,,,,,,,,431544,1233867,,,,,,,,,,
1501868673766000000,,,,,,,,,,,,,498144,793476,,,,,,,,,,
1501868673768000000,,,,,,,,,,,,,880209,1036968,,,,,,,,,,
1501868673777000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673781000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673783000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673786000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673788000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673791000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673793000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673796000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673798000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673801000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868673803000000,,,,,,,,,,,,,7938278,8163136,,,,,,,,,,
1501868673805000000,,,,,,,,,,,,,7486465,8262496,,,,,,,,,,
1501868674142000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674144000000,,,,,,,,,,,6,5,,,,,,,,,,,,
1501868674146000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674149000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674151000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674153000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674156000000,,,,,,,,,,,1383461,581023,,,,,,,,,,,,
1501868674158000000,,,,,,,,,,,933484,766966,,,,,,,,,,,,
1501868674161000000,,,,,,,,,,,1508418,948291,,,,,,,,,,,,
1501868674165000000,,,,,,,,,,,932229,755916,,,,,,,,,,,,
1501868674167000000,,,,,,,,,,,530764,1242276,,,,,,,,,,,,
1501868674170000000,,,,,,,,,,,850608,799022,,,,,,,,,,,,
1501868674172000000,,,,,,,,,,,639938,1275915,,,,,,,,,,,,
1501868674174000000,,,,,,,,,,,692515,1039274,,,,,,,,,,,,
1501868674176000000,,,,,,,,,,,666138,1176886,,,,,,,,,,,,
1501868674179000000,,,,,,,,,,,648987,929947,,,,,,,,,,,,
1501868674181000000,,,,,,,,,,,762637,826809,,,,,,,,,,,,
1501868674183000000,,,,,,,,,,,829823,1104371,,,,,,,,,,,,
1501868674186000000,,,,,,,,,,,387290,1100193,,,,,,,,,,,,
1501868674188000000,,,,,,,,,,,707831,1005858,,,,,,,,,,,,
1501868674190000000,,,,,,,,,,,458222,1258042,,,,,,,,,,,,
1501868674193000000,,,,,,,,,,,561620,785406,,,,,,,,,,,,
1501868674195000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674197000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674199000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674202000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674204000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674206000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674209000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674211000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674214000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674216000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868674218000000,,,,,,,,,,,7826480,6374904,,,,,,,,,,,,
1501868674221000000,,,,,,,,,,,7769663,6119342,,,,,,,,,,,,
1501868674799000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868674801000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868674804000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868674806000000,,,,,,,4309432,6544705,,,,,,,,,,,,,,,,
1501868674808000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868674811000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868674813000000,,,,,,,899685,741888,,,,,,,,,,,,,,,,
1501868674816000000,,,,,,,689534,899921,,,,,,,,,,,,,,,,
1501868674818000000,,,,,,,621688,977351,,,,,,,,,,,,,,,,
1501868674820000000,,,,,,,813938,774673,,,,,,,,,,,,,,,,
1501868674823000000,,,,,,,1065287,695405,,,,,,,,,,,,,,,,
1501868674825000000,,,,,,,1371371,1031945,,,,,,,,,,,,,,,,
1501868674828000000,,,,,,,816659,864169,,,,,,,,,,,,,,,,
1501868674830000000,,,,,,,975892,946113,,,,,,,,,,,,,,,,
1501868674832000000,,,,,,,1289503,559271,,,,,,,,,,,,,,,,
1501868674835000000,,,,,,,593436,766605,,,,,,,,,,,,,,,,
1501868674837000000,,,,,,,1157254,1126924,,,,,,,,,,,,,,,,
1501868674839000000,,,,,,,856423,688207,,,,,,,,,,,,,,,,
1501868674841000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868674844000000,,,,,,,1370017,911797,,,,,,,,,,,,,,,,
1501868674846000000,,,,,,,1071841,1073277,,,,,,,,,,,,,,,,
1501868674847000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868674849000000,,,,,,,536998,596859,,,,,,,,,,,,,,,,
1501868674850000000,9,12,,,,,,,,,,,,,,,,,,,,,,
