time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,1083400,1077909,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,519403,583381,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1410,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8334331,7573468,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,6,5,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1193701,921853,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,969553,1071481,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,951639,1245438,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,771863,1346556,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,978174,985197,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1456908,1161047,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1310794,839313,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,846279,748451,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,880250,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1070905,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,920385,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1102847,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,556528,1307480,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,783475,586504,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1123710,1180201,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,689029,829143,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1310935,864014,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1250421,722727,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1226786,791054,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1178187,455898,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1140921,664554,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,932146,661508,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,842970,768589,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1120347,825893,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,792102,641617,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,753395,584527,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1210197,663302,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1264757,546686,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,832441,743108,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,586543,1220482,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1029776,442664,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,724659,1034753,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,6,5
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1059721,787920
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,953262,853941
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1011255,1375937
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,878472,1070711
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1271570,1041928
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,921351,858745
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,536848,623728
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1164748,999927
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1020873
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1101696
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1024207
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1134961
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,905501,1351857
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1077129,1077688
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,583472,518518
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,759905,1027908
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,367168,909249
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,604995,442540
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1012713,439351
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1115815,375818
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1021214,691019
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1284607,453938
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,768410,564412
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1234663,353106
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1253325,467243
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,788075,487674
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1043291,868169
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1526083,1087257
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1039137,668425
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,586267,790070
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,437388,737442
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,6,5,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1072910,648110,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1009277,623020,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,878494,1254900,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1097950,925241,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,673420,839418,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,865150,1061285,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1161755,1062542,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,387714,1457828,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7496562,701701,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7092331,576828,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1257951,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1047599,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,768434,920007,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,917391,714864,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1016699,620019,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,752143,825211,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1011085,1971918,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1195692,1422821,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,747400,1311240,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,944033,1379704,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,580777,1392033,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,777334,888703,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,968950,1513441,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,742386,942017,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1008711,2156806,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,938412,2452332,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,987690,2241053,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,754802,1469082,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1110649,1099460,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1126697,1752032,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,978664,1646861,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,668910,1565716,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,6,4,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2154468,1007047,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2452465,940719,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2241471,990998,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1466630,757548,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1169395,906797,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,788102,770694,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,597839,612482,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,945922,992072,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,635463,791694,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,587974,756726,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,665211,1210361,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,547227,1265327,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,355065,1238959,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,468824,1253922,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,491619,788900,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,865451,1041602,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7893148,8132597,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7436883,8307443,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,6,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1394871,580807,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,891542,780339,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1509317,969662,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,939336,742945,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,517405,1245409,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,848210,762420,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,633103,1275649,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,673638,1058188,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,664357,1135327,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,659396,932018,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,771528,846191,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,825432,1118236,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,375253,1118224,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,693609,1018644,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,454557,1281792,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,565738,771068,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,4,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1964592,1009385,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1418641,1191916,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1318606,750838,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1371807,940871,7886843,6320421,,,,,,,,,,,,
1.50187E+18,,,,,,,,,534485,813173,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7750512,6097811,,,,,,,,,,,,
1.50187E+18,,,,,,,,,784907,775532,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,720621,1123562,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,691646,721296,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,862406,1315453,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,721395,1246142,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,794006,1223429,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,463652,1181200,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1029254,756186,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,904816,367056,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,443552,604685,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,444935,1004341,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7381121,7488578,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7647767,6987212,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,4,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3450475,4235862,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2829490,3086728,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,704483,7494658,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,577613,7094155,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1260384,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1048521,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,918088,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1063524,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,895506,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,827905,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,884189,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1068872,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,918893,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1090835,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1019923,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1100472,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1023012,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1134828,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8309309,8213875,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
