time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,9,13,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3999723,3032105,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3481336,3938225,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,644798,1081230,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,615774,1000083,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1236598,891381,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,927328,1129210,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,602636,1029256,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,277045,714488,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1396048,734954,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,614072,1551887,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,917473,1194894,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1076022,975512,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1244549,930019,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1347721,765997,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,781571,1068939,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,850630,942903,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1382462,997082,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1075868,869817,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8399280,8021288,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,7,5,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1031510,602335,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,716101,275569,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,733742,1403084,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1547280,611243,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,940199,763402,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1286349,1046211,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,849084,1118251,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1337248,969554,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,915464,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,1058433,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,879616,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,826990,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,699174,1050667,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1015461,1367962,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,880589,822594,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,928455,968583,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,812682,535248,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,781001,787250,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1122892,713523,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,724422,695859,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1256082,523622,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,766188,841028,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1260338,615462,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1063845,674439,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,902444,1175317,,,,
1.50187E+18,,,,,,,,,,,,,,,6,5,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,767598,796284,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,598401,581280,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,993353,944832,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,570208,877323,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,701339,519598,,,,
1.50187E+18,,,,,,,,,,,,,,,1106699,1116844,,,1187034,813214,,,,
1.50187E+18,,,,,,,,,,,,,,,1735857,1125098,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1171575,870262,,,,
1.50187E+18,,,,,,,,,,,,,,,1625394,987454,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1569863,666387,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,875872,572041,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,519848,699260,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,811541,1188993,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,873795,1174717,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,738098,834890,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1225022,585832,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,444074,1025242,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1014223,750818,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1075295,1520626,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,683267,1036663,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,800479,590549,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,736542,441210,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,337,2788,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6516959,8141410,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7803467,7698194,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,6,4,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3760459,4072365,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3881271,3412166,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,825452,677505,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1071064,855433,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1071639,1163653,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1495166,387434,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,763229,941670,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1047129,1285993,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1116500,851071,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,967730,1337102,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1001134,984207,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1151672,1442942,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,829998,1306050,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,764602,844033,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1071117,1280264,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,860470,928808,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,618162,542025,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1002241,1173979,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8361098,8171291,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,6,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4348791,6528029,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,909737,754069,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,689815,916607,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,614194,1007082,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,818449,762149,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1047788,699026,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1363935,1017108,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,811632,875334,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,973703,926091,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1293155,555375,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,590594,778878,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1170307,1136137,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,825867,688695,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1345117,911033,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1108522,1073423,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,518243,584179,,,,,,,,,,,,,7,5,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1194557,917936,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,974699,1076134,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,929280,1243866,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,766982,1348737,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,983630,1001461,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1445054,1154510,,
1.50187E+18,,,,,,,1,1324,,,,,,,,,,,,,1304054,831736,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,845279,767129,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,881696,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1085665,,
1.50187E+18,,,,,,,8339057,7555013,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,914635,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1113563,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,554398,1289635,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,780361,588272,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1139708,1162174,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,690144,823496,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1294941,860920,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1264187,712318,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1236118,795510,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1187466,459330,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1121348,653686,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,928321,651211,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,825644,773896,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1126855,825404,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,797736,634328,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,752144,582513,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1208242,678737,,
