time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,,,,,7,5,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1076478,1120596,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1693105,1141511,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1610923,1000412,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1556754,702509,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,673878,440679,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,394063,539257,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,614944,904067,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,654935,907839,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,847723,949072,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1277942,735814,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,523945,1111714,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1219966,813725,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1259006,1572747,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,817568,1112507,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,820911,697775,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,809679,518250,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,347,2799,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6552255,8092958,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7716093,7758462,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,7,5,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3782801,4022893,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3830974,3552466,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,992371,863492,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1127659,1034905,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1083498,1168590,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1639185,587898,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,545745,667189,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,735650,906774,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,789900,592259,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,696311,945775,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1011516,1019884,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1211783,1493684,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1024382,1314443,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,809368,1040598,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1220055,1285444,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1010403,1068793,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,769509,803327,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1040212,1164520,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8344653,8133548,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,7,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4236850,6576237,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,964222,805816,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,815833,1001245,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,740719,1149997,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,856778,917261,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,782641,505934,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1005225,744251,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,605494,640134,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,704460,676215,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1307006,719766,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,713394,813050,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1201797,1107681,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,913857,818719,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1530411,911602,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1284077,1078397,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,560816,669152,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1215,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8322665,7410745,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,6,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1397984,1040401,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1091282,1112507,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,998699,1372274,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,997497,1395209,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1019793,1004992,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1494410,1208459,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1313044,1012538,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1024847,799239,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,616708,977768,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,530763,1116706,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,981198,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1196815,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,726331,1306169,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,815424,720973,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1106283,1204043,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,827477,916590,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1335900,1018601,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1206720,867666,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1312444,959439,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1179454,637128,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1292974,687465,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,946508,780442,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,918565,963567,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1220468,984033,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,779744,709626,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,942721,877928,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1190573,851820,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1355973,673800,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,965882,878281,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,766039,1287361,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1126443,532714,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,824624,1249241,,
