time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1301437,842799,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,841800,759242,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,882936,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1084810,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,917722,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1115403,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,559385,1298073,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,781722,593316,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1130635,1170332,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,682892,813883,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1297445,855324,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1255344,714355,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1224357,799944,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1192653,453138,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1128196,659088,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,922589,653331,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,832633,768371,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1121571,826567,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,801293,637947,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,753401,583468,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1219135,669959,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1265477,553292,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,837522,744886,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,581898,1217741,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1034049,445697,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,743873,1022579,,
