time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1071,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8333018,7295291,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,6,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1583374,1132010,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1195397,1133191,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1038028,1482230,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1202015,1451651,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1047044,1017691,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1477715,1237381,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1311149,1127638,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1171555,838051,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1168431,1038167,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1055169,1177169,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1054763,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1265781,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,893659,1317492,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,818960,851391,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1080572,1196916,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,939818,978296,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1316496,1150145,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1153911,982453,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1411308,1096505,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1176741,805230,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1418052,697076,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,938464,902056,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1014758,1103774,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1242949,1127998,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,794913,783160,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1104370,1170273,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1130711,1027645,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1413269,767148,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1078531,1025115,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,937005,1301835,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1248242,612998,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,920512,1429510,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7,5,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1858415,1149576,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1999054,1099140,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1734727,1218079,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1244540,1170985,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,530100,411975,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,358652,349673,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,271788,276658,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,431016,452163,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,804099,798605,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1271930,1149521,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1096432,1106090,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,799077,1425621,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,666229,1587359,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,903860,1159198,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,723468,1073464,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,990488,971569,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7873650,8034093,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7529951,7653797,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,6
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1057526,787705
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1011423,841327
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1150559,1305202
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1002284,1260057
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1279812,1382013
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1197642,1123430
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1039119,877627
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1124397,1062906
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1159275,1183774
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1091584,1144896
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1129311
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1343220
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,874538,1695712
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1076294,1449047
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,747948,601028
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1072241,1193829
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,653502,1011751
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,811754,727783
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1293149,769252
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1155183,520453
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,983830,753446
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1278401,577367
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,998733,828906
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1545389,633596
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1170974,865642
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1039961,700803
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,974095,975281
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1593044,1480233
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1144296,1027090
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,827693,862861
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,644073,883460
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7,5,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1758425,1076197,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1365886,1479882,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1276368,866394,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7,6,,,,,,
1.50187E+18,,,,,,,,,1223649,1060624,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,243006,366689,,,,,,,1183999,1035410,,,,,,
1.50187E+18,,,,,,,,,354333,356597,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1130096,752160,,,,,,
1.50187E+18,,,,,,,,,325466,513834,,,,,,,1023386,1308303,,,,,,
1.50187E+18,,,,,,,,,313210,331255,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1162707,1172605,,,,,,
1.50187E+18,,,,,,,,,1194300,1305726,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1079516,1124608,,,,,,
1.50187E+18,,,,,,,,,,,7,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1020483,1140363,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1193865,1199417,,,,,,
1.50187E+18,,,,,,,,,1148115,1433096,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1124348,1065131,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,852256,1174108,,,,,,,774773,1773227,,,,,,
1.50187E+18,,,,,,,,,1209442,1093686,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,4975775,1009344,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1020412,689270,,,,,,,4854720,784755,,,,,,
1.50187E+18,,,,,,,,,,,1184317,871380,,,,,,,,,,,,
1.50187E+18,,,,,,,,,758717,834123,,,,,,,1,1312813,,,,,,
1.50187E+18,,,,,,,,,,,991029,1161877,,,,,,,,,,,,
1.50187E+18,,,,,,,,,813418,1315231,,,,,,,1,1182458,,,,,,
1.50187E+18,,,,,,,,,,,1403756,1410172,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,856408,1029533,,,,,,
1.50187E+18,,,,,,,,,,,1031078,944500,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1096628,969192,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,257454,611111,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1334620,881071,,,,,,
1.50187E+18,,,,,,,,,,,417061,380807,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1160662,847562,,,,,,
1.50187E+18,,,,,,,,,,,313538,627813,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1071987,1763871,,,,,,
1.50187E+18,,,,,,,,,0,0,331106,525371,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1471152,1370240,,,,,,
1.50187E+18,,,,,,,,,,,696525,1436230,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,868211,1282026,,,,,,
1.50187E+18,,,,,,,,,,,921582,938067,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1052972,1230927,,,,,,
1.50187E+18,,,,,,,,,0,0,1123585,1019766,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,882960,1177286,,,,,,
1.50187E+18,,,,,,,,,,,1155926,1248922,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,1171544,997030,,,,,,
1.50187E+18,,,,,,,,,,,522177,1153860,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7371499,7865432,,,,,,,1438080,1401766,,,,,,
1.50187E+18,,,,,,,,,,,753256,987127,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7670451,7017678,,,,,,,954979,1033612,,,,,,
1.50187E+18,,,,,,,,,,,579008,1275479,,,,,1147211,1871843,,,,,,
1.50187E+18,,,,,,,,,,,834451,1003545,,,,,1095230,2021219,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,1209114,1767537,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,1157582,1256882,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,1088615,1080772,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,1079624,1571391,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1011582,1581529,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,754154,1555317,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7819405,5903567,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7777004,6614077,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,7,5,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3509337,4112173,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2900108,3064252,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,997209,5075144,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,779454,4938795,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1311131,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1171523,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,454550,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,532268,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,436724,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,411791,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1045932,1257203,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1184557,1132319,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1060204,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1274346,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1185986,1181589,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1145356,1114420,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1129798,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1347205,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8293438,8291323,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,8,12,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,491206,283251,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,352993,134276,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,357713,660631,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,739723,291776,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,452727,370478,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,615743,499428,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,401790,536310,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,641401,472282,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,441361,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,517207,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,423830,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,400087,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,329897,510218,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,485072,654765,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,417196,394488,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,440649,459614,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,385564,255446,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,375610,372890,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,539806,341766,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,347762,329344,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,592305,249741,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,368724,404576,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,607793,303892,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,508116,320901,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,434585,558430,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,368319,378292,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,291510,286404,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,476269,454295,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,276769,422912,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,338674,247568,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,567283,385827,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,569600,411004,,,,
